matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5236993174,1849,GameComplete,True,False
NA1_5236965849,1846,GameComplete,False,False
NA1_5236376170,1822,GameComplete,False,False
NA1_5236047313,1592,GameComplete,True,False
NA1_5236033795,1144,GameComplete,True,False
NA1_5236016595,1140,GameComplete,True,False
NA1_5235721649,1144,GameComplete,False,False
NA1_5235696571,1577,GameComplete,False,False
NA1_5235670503,1684,GameComplete,True,False
NA1_5235641903,1807,GameComplete,False,False
NA1_5235334600,1731,GameComplete,False,False
NA1_5235319438,1357,GameComplete,True,False
NA1_5235304303,992,GameComplete,True,False
NA1_5234934496,1725,GameComplete,False,False
NA1_5234269465,915,GameComplete,True,False
NA1_5233990489,1366,GameComplete,True,False
NA1_5233973685,1822,GameComplete,False,False
NA1_5233694881,1358,GameComplete,False,False
NA1_5233668675,1369,GameComplete,True,False
NA1_5232985733,1784,GameComplete,False,False
NA1_5232291775,1523,GameComplete,False,False
NA1_5232270075,1687,GameComplete,False,False
NA1_5231381028,1568,GameComplete,False,False
NA1_5231358472,1129,GameComplete,True,False
NA1_5231335269,1443,GameComplete,True,False
NA1_5231030965,1535,GameComplete,True,False
NA1_5231006062,1487,GameComplete,False,False
NA1_5231000945,104,GameComplete,False,True
NA1_5230979080,1370,GameComplete,True,False
NA1_5230961587,985,GameComplete,True,False
NA1_5230586577,1408,GameComplete,False,False
NA1_5230560846,1719,GameComplete,False,False
NA1_5230527549,919,GameComplete,True,False
NA1_5230501556,1582,GameComplete,False,False
NA1_5229732467,1878,GameComplete,False,False
NA1_5229450396,988,GameComplete,True,False
NA1_5229432080,1749,GameComplete,False,False
NA1_5229406752,1592,GameComplete,False,False
NA1_5229384619,1983,GameComplete,False,False
NA1_5229135667,1463,GameComplete,False,False
NA1_5229116863,1807,GameComplete,False,False
NA1_5229086937,963,GameComplete,True,False
NA1_5229057956,1933,GameComplete,False,False
NA1_5228793032,1246,GameComplete,False,False
NA1_5228777234,1385,GameComplete,True,False
NA1_5228755305,1439,GameComplete,False,False
NA1_5228739514,1452,GameComplete,True,False
NA1_5228726814,1493,GameComplete,False,False
NA1_5228485979,960,GameComplete,True,False
NA1_5228475039,1160,GameComplete,True,False
NA1_5251012021,2013,GameComplete,False,False
NA1_5247363246,1541,GameComplete,True,False
NA1_5243288348,918,GameComplete,True,False
NA1_5243276334,924,GameComplete,True,False
NA1_5243259645,1625,GameComplete,False,False
NA1_5240952812,917,GameComplete,True,False
NA1_5240935459,1903,GameComplete,False,False
NA1_5240634474,1108,GameComplete,True,False
NA1_5240612845,1634,GameComplete,False,False
NA1_5240596499,928,GameComplete,True,False
NA1_5240533337,1673,GameComplete,False,False
NA1_5240515890,950,GameComplete,True,False
NA1_5239736305,1605,GameComplete,False,False
NA1_5239723976,1256,GameComplete,True,False
NA1_5234569434,1926,GameComplete,False,False
NA1_5232885548,1934,GameComplete,False,False
NA1_5232860354,1435,GameComplete,False,False
NA1_5232841345,913,GameComplete,True,False
NA1_5232812755,1694,GameComplete,False,False
NA1_5232776397,1771,GameComplete,True,False
NA1_5229117549,1679,GameComplete,True,False
NA1_5229112413,380,GameComplete,True,False
NA1_5229079817,1552,GameComplete,True,False
NA1_5229047674,103,GameComplete,False,True
NA1_5229025674,1379,GameComplete,False,False
NA1_5228454576,1544,GameComplete,False,False
NA1_5228441894,1354,GameComplete,False,False
NA1_5228421396,1523,GameComplete,False,False
NA1_5228406290,1074,GameComplete,False,False
NA1_5226781660,1864,GameComplete,False,False
NA1_5226763958,2014,GameComplete,False,False
NA1_5222434329,2360,GameComplete,False,False
NA1_5222424746,1032,GameComplete,True,False
NA1_5222407556,1538,GameComplete,False,False
NA1_5222395684,1235,GameComplete,False,False
NA1_5222379535,1420,GameComplete,False,False
NA1_5222364617,1961,GameComplete,True,False
NA1_5221977715,1727,GameComplete,False,False
NA1_5220648060,1876,GameComplete,True,False
NA1_5220637494,189,GameComplete,False,True
NA1_5220617514,1224,GameComplete,False,False
NA1_5220582498,2234,GameComplete,False,False
NA1_5219856408,1274,GameComplete,False,False
NA1_5219830309,1344,GameComplete,False,False
NA1_5219809783,1488,GameComplete,True,False
NA1_5219508738,1537,GameComplete,True,False
NA1_5219485627,1606,GameComplete,True,False
NA1_5218437422,1920,GameComplete,False,False
NA1_5218421463,1714,GameComplete,False,False
NA1_5218414805,1001,GameComplete,True,False
NA1_5218408119,192,GameComplete,False,True
NA1_5218390451,1454,GameComplete,False,False
NA1_5218361309,2103,GameComplete,True,False
NA1_5217326178,1364,GameComplete,False,False
NA1_5217315178,920,GameComplete,True,False
NA1_5217294166,1508,GameComplete,False,False
NA1_5217279338,1456,GameComplete,True,False
NA1_5217266643,1313,GameComplete,True,False
NA1_5217245324,2230,GameComplete,False,False
NA1_5217233329,1158,GameComplete,True,False
NA1_5216639983,978,GameComplete,True,False
NA1_5216621855,1398,GameComplete,True,False
NA1_5216595542,2179,GameComplete,False,False
NA1_5216568296,2015,GameComplete,False,False
NA1_5214287072,1043,GameComplete,True,False
NA1_5214251783,1907,GameComplete,True,False
NA1_5214223458,1442,GameComplete,True,False
NA1_5213448457,1832,GameComplete,True,False
NA1_5213414810,1802,GameComplete,False,False
NA1_5213380285,1573,GameComplete,True,False
NA1_5212591316,1221,GameComplete,True,False
NA1_5212573205,1414,GameComplete,True,False
NA1_5212555441,1636,GameComplete,False,False
NA1_5212537530,1903,GameComplete,True,False
NA1_5212521450,1666,GameComplete,False,False
NA1_5212510735,1366,GameComplete,True,False
NA1_5212496351,920,GameComplete,True,False
NA1_5212485523,922,GameComplete,True,False
NA1_5212121349,1474,GameComplete,False,False
NA1_5212096270,1456,GameComplete,False,False
NA1_5212071970,1374,GameComplete,False,False
NA1_5211905559,1597,GameComplete,False,False
NA1_5211892996,1250,GameComplete,True,False
NA1_5211880273,1050,GameComplete,True,False
NA1_5211873156,590,GameComplete,True,False
NA1_5211852976,1905,GameComplete,False,False
NA1_5211838231,1401,GameComplete,False,False
NA1_5211405878,1098,GameComplete,True,False
NA1_5211379183,1548,GameComplete,False,False
NA1_5211354495,1299,GameComplete,True,False
NA1_5211321803,1843,GameComplete,False,False
NA1_5210775932,1672,GameComplete,True,False
NA1_5210752993,1505,GameComplete,True,False
NA1_5210734756,959,GameComplete,True,False
NA1_5210707870,1449,GameComplete,True,False
NA1_5210686377,1061,GameComplete,True,False
NA1_5210649939,2157,GameComplete,True,False
NA1_5208987293,1332,GameComplete,True,False
NA1_5252072310,953,GameComplete,True,False
NA1_5252059761,1330,GameComplete,False,False
NA1_5252045615,981,GameComplete,False,False
NA1_5250245701,1754,GameComplete,False,False
NA1_5247344648,1568,GameComplete,False,False
NA1_5247332348,1550,GameComplete,False,False
NA1_5240563399,1933,GameComplete,False,False
NA1_5238435161,917,GameComplete,True,False
NA1_5237829205,1454,GameComplete,False,False
NA1_5247345204,1001,GameComplete,True,False
NA1_5247277320,1797,GameComplete,True,False
NA1_5246965992,1907,GameComplete,True,False
NA1_5245127017,1458,GameComplete,True,False
NA1_5242321297,107,GameComplete,False,True
NA1_5242299193,924,GameComplete,True,False
NA1_5242222725,1975,GameComplete,False,False
NA1_5240035587,1576,GameComplete,False,False
NA1_5240017349,1255,GameComplete,False,False
NA1_5239830899,1887,GameComplete,False,False
NA1_5216291105,1671,GameComplete,False,False
NA1_5216271630,1435,GameComplete,False,False
NA1_5205656481,1098,GameComplete,False,False
NA1_5212244895,1964,GameComplete,False,False
NA1_5212227558,1102,GameComplete,True,False
NA1_5211425770,1635,GameComplete,False,False
NA1_5211382791,2119,GameComplete,False,False
NA1_5210659365,2475,GameComplete,False,False
NA1_5250946811,1389,GameComplete,True,False
NA1_5253365405,1949,GameComplete,False,False
NA1_5253342176,1811,GameComplete,False,False
NA1_5250980530,1754,GameComplete,False,False
NA1_5250960261,1655,GameComplete,False,False
NA1_5250408455,1435,GameComplete,True,False
NA1_5207889759,2075,GameComplete,False,False
NA1_5207874722,1370,GameComplete,False,False
NA1_5207863159,1695,GameComplete,True,False
NA1_5205809054,1598,GameComplete,False,False
NA1_5205780752,2145,GameComplete,False,False
NA1_5205772258,120,GameComplete,False,True
NA1_5202866620,1582,GameComplete,True,False
NA1_5202826067,1800,GameComplete,True,False
NA1_5202771496,1745,GameComplete,False,False
NA1_5208271742,1567,GameComplete,True,False
NA1_5208240091,1435,GameComplete,False,False
NA1_5208123984,1226,GameComplete,True,False
NA1_5208112702,913,GameComplete,True,False
NA1_5207874588,1668,GameComplete,False,False
NA1_5207282046,2411,GameComplete,False,False
NA1_5207269006,1567,GameComplete,True,False
NA1_5207254413,1690,GameComplete,False,False
NA1_5207250990,1242,GameComplete,False,False
NA1_5217725379,1432,GameComplete,False,False
NA1_5217712225,1290,GameComplete,True,False
NA1_5213954063,993,GameComplete,True,False
NA1_5210923800,1314,GameComplete,True,False
NA1_5207941280,1373,GameComplete,False,False
NA1_5207937182,1565,GameComplete,True,False
NA1_5207931255,1918,GameComplete,False,False
NA1_5207881075,941,GameComplete,True,False
NA1_5207867302,1752,GameComplete,False,False
NA1_5207856526,823,GameComplete,True,False
NA1_5207853494,103,GameComplete,False,True
NA1_5207263957,130,GameComplete,False,True
NA1_5207246541,1020,GameComplete,False,False
NA1_5207239383,1453,GameComplete,False,False
NA1_5207239777,117,GameComplete,False,True
NA1_5206627248,1675,GameComplete,False,False
NA1_5206616676,1817,GameComplete,False,False
NA1_5206611604,1218,GameComplete,True,False
NA1_5253480240,1237,GameComplete,False,False
NA1_5252188312,1946,GameComplete,False,False
NA1_5252110918,1222,GameComplete,True,False
NA1_5252090032,1722,GameComplete,False,False
NA1_5252073187,1686,GameComplete,False,False
NA1_5252050193,1852,GameComplete,False,False
NA1_5252036605,1178,GameComplete,True,False
NA1_5251800397,1675,GameComplete,False,False
NA1_5251788084,1919,GameComplete,False,False
NA1_5251632145,2013,GameComplete,False,False
NA1_5251611238,1233,GameComplete,True,False
NA1_5251587827,1671,GameComplete,False,False
NA1_5251527166,2373,GameComplete,False,False
NA1_5251507814,1673,GameComplete,False,False
NA1_5251495944,925,GameComplete,True,False
NA1_5251477984,1321,GameComplete,False,False
NA1_5251464513,1141,GameComplete,True,False
NA1_5250970535,1787,GameComplete,False,False
NA1_5250967658,130,GameComplete,False,True
NA1_5250954919,1230,GameComplete,False,False
NA1_5250926370,1960,GameComplete,False,False
NA1_5250919280,477,GameComplete,True,False
NA1_5250895240,1738,GameComplete,False,False
NA1_5250876731,1658,GameComplete,False,False
NA1_5250486827,1990,GameComplete,False,False
NA1_5249274103,662,GameComplete,True,False
NA1_5249268989,113,GameComplete,False,True
NA1_5249217472,251,GameComplete,True,False
NA1_5249197379,2102,GameComplete,False,False
NA1_5249188264,1206,GameComplete,True,False
NA1_5248872988,1086,GameComplete,True,False
NA1_5248731036,1732,GameComplete,False,False
NA1_5248596528,1872,GameComplete,False,False
NA1_5248573624,1937,GameComplete,False,False
NA1_5248558613,1276,GameComplete,True,False
NA1_5248543649,1333,GameComplete,False,False
NA1_5247570787,1735,GameComplete,False,False
NA1_5247403658,1410,GameComplete,True,False
NA1_5247400368,177,GameComplete,False,True
NA1_5247378702,2209,GameComplete,False,False
NA1_5247368130,1060,GameComplete,True,False
NA1_5247353291,1306,GameComplete,False,False
NA1_5247340172,1395,GameComplete,True,False
NA1_5245724115,2025,GameComplete,False,False
NA1_5243218489,988,GameComplete,True,False
NA1_5243202489,1489,GameComplete,False,False
NA1_5243188399,1989,GameComplete,False,False
NA1_5243179363,1010,GameComplete,True,False
NA1_5243166881,1966,GameComplete,False,False
NA1_5243163512,107,GameComplete,False,True
NA1_5241807648,1194,GameComplete,True,False
NA1_5241790322,1443,GameComplete,True,False
NA1_5240760156,1661,GameComplete,True,False
NA1_5239889964,1548,GameComplete,False,False
NA1_5239870353,1122,GameComplete,True,False
NA1_5239849242,1445,GameComplete,True,False
NA1_5234851883,1891,GameComplete,True,False
NA1_5234093028,1961,GameComplete,False,False
NA1_5234071264,1605,GameComplete,False,False
NA1_5234056694,968,GameComplete,True,False
NA1_5233906009,1394,GameComplete,True,False
NA1_5233404492,1933,GameComplete,False,False
NA1_5233380642,1692,GameComplete,False,False
NA1_5233362593,1500,GameComplete,True,False
NA1_5233349004,1411,GameComplete,True,False
NA1_5233344428,109,GameComplete,False,True
NA1_5233302300,1894,GameComplete,False,False
NA1_5233293179,1006,GameComplete,True,False
NA1_5232760898,1586,GameComplete,False,False
NA1_5232748211,638,GameComplete,True,False
NA1_5229973539,1363,GameComplete,False,False
