matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5213335962,1556,GameComplete,True,False
NA1_5213306531,1318,GameComplete,True,False
NA1_5213242817,1677,GameComplete,False,False
NA1_5213238082,112,GameComplete,False,True
NA1_5213152412,2088,GameComplete,False,False
NA1_5209559947,1359,GameComplete,False,False
NA1_5209537319,1680,GameComplete,False,False
NA1_5209508347,1811,GameComplete,False,False
NA1_5209473361,2008,GameComplete,False,False
NA1_5241193124,1591,GameComplete,True,False
NA1_5241167016,1844,GameComplete,False,False
NA1_5240349566,426,GameComplete,True,False
NA1_5240329420,1288,GameComplete,True,False
NA1_5240321092,1026,GameComplete,True,False
NA1_5238159794,1001,GameComplete,True,False
NA1_5238128706,1796,GameComplete,False,False
NA1_5235590276,1499,GameComplete,False,False
NA1_5235546328,1368,GameComplete,True,False
NA1_5235520900,1545,GameComplete,False,False
NA1_5235502933,1040,GameComplete,True,False
NA1_5235485316,1245,GameComplete,True,False
NA1_5233791798,1200,GameComplete,True,False
NA1_5233780801,1351,GameComplete,True,False
NA1_5233762530,1605,GameComplete,False,False
NA1_5232969743,1365,GameComplete,False,False
NA1_5232951826,1113,GameComplete,True,False
NA1_5232934427,1053,GameComplete,True,False
NA1_5232909972,1649,GameComplete,False,False
NA1_5231991568,1951,GameComplete,False,False
NA1_5231960607,1934,GameComplete,False,False
NA1_5231933926,1681,GameComplete,False,False
NA1_5231909687,1393,GameComplete,False,False
NA1_5231887364,1569,GameComplete,True,False
NA1_5231281175,1464,GameComplete,False,False
NA1_5231262556,853,GameComplete,True,False
NA1_5229848345,1245,GameComplete,True,False
NA1_5229831078,1546,GameComplete,False,False
NA1_5229805151,1929,GameComplete,False,False
NA1_5229142819,1463,GameComplete,False,False
NA1_5229099352,1322,GameComplete,False,False
NA1_5228415242,1234,GameComplete,True,False
NA1_5228397328,1018,GameComplete,True,False
NA1_5228370398,1795,GameComplete,False,False
NA1_5224084293,1747,GameComplete,True,False
NA1_5223752746,1358,GameComplete,True,False
NA1_5223076744,1933,GameComplete,False,False
NA1_5223056485,1934,GameComplete,False,False
NA1_5221657903,1884,GameComplete,True,False
NA1_5221613913,1739,GameComplete,True,False
NA1_5221606621,591,GameComplete,True,False
NA1_5221601185,1591,GameComplete,False,False
NA1_5221296878,1719,GameComplete,False,False
NA1_5221265290,1559,GameComplete,False,False
NA1_5221233066,1771,GameComplete,False,False
NA1_5221198492,1285,GameComplete,True,False
NA1_5220282101,987,GameComplete,True,False
NA1_5220168140,1689,GameComplete,True,False
NA1_5215428312,1415,GameComplete,True,False
NA1_5215393985,2624,GameComplete,False,False
NA1_5214301656,1991,GameComplete,False,False
NA1_5214239474,3298,GameComplete,False,False
NA1_5213302597,1182,GameComplete,True,False
NA1_5211863334,1235,GameComplete,True,False
