matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5228704792,2048,GameComplete,False,False
NA1_5228261761,1017,GameComplete,True,False
NA1_5228230737,1329,GameComplete,True,False
NA1_5228067811,2290,GameComplete,False,False
NA1_5228049771,914,GameComplete,True,False
NA1_5221743318,1727,GameComplete,True,False
NA1_5206074823,1866,GameComplete,False,False
NA1_5202138251,1691,GameComplete,False,False
NA1_5202119895,1830,GameComplete,False,False
NA1_5202090481,1721,GameComplete,False,False
NA1_5174518285,2159,GameComplete,False,False
NA1_5174460192,1997,GameComplete,False,False
NA1_5174402714,2128,GameComplete,False,False
NA1_5172709010,1757,GameComplete,False,False
NA1_5118432539,2268,GameComplete,False,False
NA1_5117940983,1364,GameComplete,True,False
NA1_5092514446,1514,GameComplete,False,False
NA1_5092511022,286,GameComplete,True,False
NA1_5036836428,2065,GameComplete,False,False
NA1_5036835015,424,GameComplete,True,False
NA1_5036277813,2400,GameComplete,True,False
NA1_5036246197,1694,GameComplete,False,False
NA1_5036236511,112,GameComplete,False,True
NA1_4930387249,2423,GameComplete,True,False
NA1_4930379083,1584,GameComplete,False,False
NA1_4896787383,1651,,True,False
NA1_4896723044,2454,,False,False
NA1_4896392162,938,,True,False
NA1_4896364611,1366,,True,False
NA1_4896331556,2216,,False,False
NA1_4896311612,1140,,True,False
NA1_4886092445,2256,,False,False
NA1_4886073580,2560,,False,False
NA1_4875206491,1016,,True,False
NA1_4875185588,1124,,False,False
NA1_4875158053,1981,,False,False
NA1_4875129243,1726,,False,False
NA1_4875090638,2446,,False,False
NA1_4875060541,2931,,False,False
NA1_4875009911,1541,,False,False
NA1_4874220926,1646,,False,False
NA1_4874184224,2208,,False,False
NA1_4874152749,2369,,False,False
NA1_4874069750,2081,,False,False
NA1_4874037628,1746,,True,False
NA1_4874028999,958,,True,False
NA1_4874010188,1785,,True,False
NA1_4873971579,2608,,False,False
NA1_4873958520,1834,,False,False
NA1_4873260839,2574,,False,False
NA1_4856854883,1784,,False,False
NA1_4856829578,1625,,False,False
NA1_4856809924,2055,,False,False
NA1_4856783609,1923,,False,False
NA1_4856779520,105,,False,True
NA1_4856761600,1694,,False,False
NA1_4856752116,1768,,False,False
NA1_4856730873,2834,,False,False
NA1_4854057894,2020,,False,False
NA1_4854002759,2001,,False,False
NA1_4853931579,1835,,True,False
NA1_4853559444,1477,,True,False
NA1_4853534805,1899,,False,False
NA1_4853493714,2197,,True,False
NA1_4853470450,1701,,False,False
NA1_4853450760,1836,,False,False
NA1_4853427266,1672,,False,False
NA1_4853398583,2060,,False,False
NA1_4852535030,1523,,False,False
NA1_4851484842,2302,,False,False
NA1_4851463035,552,,True,False
NA1_4851417970,2210,,True,False
NA1_4851390969,2014,,False,False
NA1_4851366133,1901,,False,False
NA1_4851331079,1578,,False,False
NA1_4851308344,1373,,True,False
NA1_4851281259,1655,,False,False
NA1_4851258480,2037,,False,False
NA1_4851247722,1730,,False,False
NA1_4851235546,2286,,False,False
NA1_4851236921,1177,,True,False
NA1_4850577526,2283,,False,False
NA1_4850576236,106,,False,True
NA1_4850481877,1434,,True,False
NA1_4850459566,1655,,False,False
NA1_4850414746,1857,,False,False
NA1_4850399759,1737,,False,False
NA1_4850382001,1507,,False,False
NA1_4850363776,2527,,False,False
NA1_4850341702,1722,,True,False
NA1_4849640434,1770,,False,False
NA1_5096202556,1456,GameComplete,False,False
