matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPointsNA1_5250028059,lwEA_84LnkSAfa6-ACy7u6ukE1AjVZgROLpc-xFxWFfqMUEZ1vHNzvIYbv4FlrmGV4w7_j_X3_OgcA,100,386,SOLO,TOP,1,6,0,68,False,False,188,1782,535,SILVER,II,3,10236
NA1_5211684990,f7kE6C7yhIt2Q9lpBe1HoQpw3Q-FH4NZ5IEgUUCVT9V0pc5acAHOdDhZBTeY5ax9Ys8-MysevjstAg,100,138,CARRY,BOTTOM,0,6,4,21,False,False,156,1697,424,EMERALD,IV,9,66363
NA1_5211684990,LcSl9mnfIEQT7BiHopARt-gdUPMQlL_tp-A3Cuq0HRbL7dNR9qLWIN4o8XhRTf_AMrYpR50aCu2U5Q,100,683,SUPPORT,UTILITY,3,8,2,101,False,False,145,1697,568,EMERALD,IV,49,582963
NA1_5211684990,_BIx6Ak4V_BNWMEq3OYPs0lQIOjespUR-pBzkDr4GQpXWEGMAFoHgQq_xdg7WiiWvPjaZmLkdvECHw,200,492,SOLO,TOP,4,1,4,6,True,False,16,1697,360,EMERALD,IV,13,151154
NA1_5211684990,xljluu_0VY79UNYq8JBN6LUr1YqgRu_ysK5oJ1QjF-ZZLgLFxMaCz42A1dkT153zh4v08kxmGRKttg,200,228,SUPPORT,JUNGLE,6,1,4,82,True,False,54,1697,1508,PLATINUM,II,6,36351
NA1_5211684990,XCzDzpybOuORRgxm64HqCnN-Q63gCJS98WoNfvCNVU4A7-1tpCQCTq3PWcZCvQjahvYR1TU-k4dUWQ,200,254,CARRY,MIDDLE,6,0,3,39,True,False,0,1697,1694,PLATINUM,II,5,21833
NA1_5211684990,T24GZzABwvCKAqnuqMl-jGLM330i2_qyNIHqs4BfMU_6ZUQkLz7WveV5-mB3D4-qhanXcZSw_0yQ9g,200,33,CARRY,BOTTOM,18,4,2,107,True,False,123,1697,619,EMERALD,IV,17,153373
NA1_5211684990,68wIlA6AzAktP0A3a8V8Q5k1mzVToy-deUwyIwRtZh9-24mW-Z-O87XhvWLMd1N9r6S-4LNfVAYl_A,200,461,SUPPORT,UTILITY,3,2,17,350,True,False,86,1697,1376,PLATINUM,II,11,107830
NA1_5197612229,nIoxxPdmbqaUopHVOEWYj8bRxTlp08BuED4zbKgNXAHMi3I6oAwCXFB-8h2uevlkAX2E67morrLZDg,100,494,SOLO,TOP,3,8,9,154,False,False,251,1726,321,PLATINUM,IV,47,606914
NA1_5197612229,Er4mUv6jY6Uj6Ist6eu7xJ2mjz1XNR5c1oNgzzj-iUyp0otENfVoTFNIq2yCwL5-gLJyUT1KCvi-dQ,100,391,NONE,JUNGLE,4,8,14,104,False,False,257,1726,783,EMERALD,IV,8,57130
NA1_5197612229,PmTpfXUGdIG6BO7pup7sN1z5DRmMeXuDI8ObqhTj84oj2MB1Fe-FqimgYBEy1v0T3n6cjno7m0_fKA,100,630,SOLO,MIDDLE,11,7,8,103,False,False,189,1726,460,EMERALD,IV,6,42410
NA1_5197612229,reuRF_8U5dHZPr7g6vmPf559iIhgzcMQnHa5h4uLBz8ITBRpXUvT_7gKtgR8E5uKsOACK4LOe3gO4g,100,713,CARRY,BOTTOM,14,5,5,360,False,False,134,1726,925,PLATINUM,III,51,550883
NA1_5197612229,RZLSW-oWIaTRWAEGbas00SqORO9a_NtheA4WQ91udK8VO35I_JCi8Co_mRHTzGeNHh4FzsSEOqrqig,100,368,SUPPORT,UTILITY,1,3,18,350,False,False,80,1726,1191,PLATINUM,III,97,1084972
NA1_5197612229,8FeD2geTCsrCNQa9bXiGq8sbPrWh9ac05f2tVUeV3d95BZRW6qs0OqRVi1vG0eq8KcFf1LglpTdn8w,200,329,SOLO,TOP,14,7,8,39,True,False,272,1726,469,PLATINUM,II,64,741965
NA1_5197612229,PgXKx-c_y8IYBjP4SaGv498FoCpy_D9OM71IO_1JevM4uOl9vQiMJXzfELfr_I03gKFjoV7D2WVfaQ,200,161,NONE,JUNGLE,7,7,9,60,True,False,248,1726,787,EMERALD,III,9,64943
NA1_5197612229,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,200,832,SOLO,MIDDLE,6,8,15,136,True,False,284,1726,659,GOLD,III,8,64204
NA1_5197612229,oKeUDawwofMfIWIg5sE8BiOh8yc0HyIRbw1mSseXwVKeUxPF-hT1HNKbLUBvNstskotA_0uhYyVJcg,200,83,CARRY,BOTTOM,2,5,7,222,True,False,166,1726,922,GOLD,III,4,15032
NA1_5197612229,6MhvXuvkAnCighMrV4G12TYfCXegAfkFMjvUhC0H8IEendLYSLQ5_LRhlGJobZKbjWU7a4hMfqrRbw,200,548,SUPPORT,UTILITY,2,6,11,412,True,False,192,1726,667,PLATINUM,II,187,2027407
NA1_5196651066,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,100,832,SOLO,TOP,4,9,9,516,False,False,342,1965,284,GOLD,III,4,16449
NA1_5196651066,-jOqIkbdQBZWdJmvHNEsMNuGxrCKpW8QlivK3Vbm1w99CMlRHlrAYPwrw8XzxKNALp54J6vhQ4o5Sg,100,97,NONE,JUNGLE,4,8,4,234,False,False,247,1965,530,GOLD,III,17,179421
NA1_5196651066,gBqBqMBty-v6r3ptAUfiLnp_E1hdPmyJSwDTRnfX2dm37oUIZSA8YTj3zHRgY_XX-5KQ62-A5tqUTg,100,400,SOLO,MIDDLE,6,6,4,101,False,False,263,1965,851,GOLD,I,13,117184
NA1_5196651066,tpvX4zOIrf_3B9w6-BV5jUPgXBDXha0hqisl9rfpQ6cPt1pAwBaV-0QphbOyxt2lNIE-F8newzIXdg,100,51,CARRY,BOTTOM,9,7,3,429,False,False,246,1965,431,EMERALD,I,3,7925
NA1_5196651066,zAH_teSw--5MC01ymLPzhwPWEOcBg0gQYsOksTriylwNyKtnekjHADSZSvYXrAEUSV9u4Gf3s1ZBzg,100,252,SUPPORT,UTILITY,1,6,13,432,False,False,205,1965,883,EMERALD,II,11,118300
NA1_5196651066,PkvepilNGtv6bUi02MfIQP6jUJMz2k0yvZFKwwMRGVsiiu-7J6EGnx41C6gowffYWq4nvnwnrUS0dA,200,399,NONE,TOP,4,7,14,27,True,False,209,1965,560,PLATINUM,IV,17,159377
NA1_5196651066,IUVsnDT4pfwZQui2AGXFJMf8suFXqGTX0PQnSIxwiqj78Yxb44h8kgg0rO2iKOfVwOtIIo9Q6PqxPA,200,784,NONE,JUNGLE,19,3,11,141,True,False,100,1965,864,DIAMOND,IV,47,528922
NA1_5196651066,AVxtLXJmTdo6S8jBpRYUH_1DBrZggrrP6NeDTvi72esfzYDzhW6YU-wVKI6zWPjGN_9RRxcWwKonIA,200,85,SOLO,MIDDLE,5,3,10,25,True,False,110,1965,654,PLATINUM,III,7,51336
NA1_5196651066,241KCzXBxlU3C5-xzClVLnDLDaUaeZK_RbTCkjbP3o1l_DSFjBeqWiTDtM8OvnEiLu1pJM988Mjo8A,200,388,CARRY,BOTTOM,7,6,12,51,True,False,156,1965,425,GOLD,I,13,123023
NA1_5196651066,5kgZhvDBR_IYNVvcdTUsVrgHq3Bvppa0zt1Q6PKda8nn3MPXHQkcrRatVLzHNQVO1CwQJSpZpnfn0w,200,741,SUPPORT,UTILITY,1,5,12,22,True,False,137,1965,565,PLATINUM,II,6,39477
NA1_5195016268,VfAvBFGiVC6FW9diMMF6fo9cJL9ew76ffj5CP-bz990H_vGgT_VFpzH3AFiIjJGDCRXYndp76lcEgA,100,123,SUPPORT,TOP,2,6,0,62,False,False,164,1130,370,PLATINUM,III,9,72175
NA1_5195016268,3D4JjpDV7Ghu_eTjQR5eDQv8evqx0cvzacQDFdk35uRTJk1uwk-OrkbqoX6Awx7_O3pNFhJdOvK8YA,100,1640,SUPPORT,JUNGLE,7,5,1,19,False,False,58,1130,400,PLATINUM,IV,261,2854845
NA1_5195016268,J1QcIyqpripmxffTa-lyww41ZGlBaruCy44D_O3iedVkN4bUZS1BElPQdi6WThzU-1iuIdX5ec_9dQ,100,87,SUPPORT,MIDDLE,3,6,0,29,False,False,159,1130,319,EMERALD,IV,39,449971
NA1_5195016268,GVxRLRcMDkcS8PkAmwrLd1KGLXrvntYPOz80uT7h5KamyJt8ep4n9DqoL9dicFD7rWU4BYN-CWl9nQ,100,432,SUPPORT,BOTTOM,2,4,4,145,False,False,53,1130,309,GOLD,III,25,278753
NA1_5195016268,PTUaCQOtKDoAS4bnD9VG4KyREyJrAOYZv7Z0e-czfBK-xvHc3jxBcxeDsscu0r2u3i7QwNvJYwrKXg,100,341,SUPPORT,UTILITY,2,3,8,50,False,False,58,1130,505,GOLD,II,16,156607
NA1_5195016268,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,200,832,SUPPORT,TOP,5,1,2,31,True,False,25,1130,555,GOLD,III,7,51825
NA1_5195016268,spsmacDjcp65GZqDmTzMk5_nJbyYjGixt7-308JoGlRttP_uYzhY1kB1SalqVa9MP0z-lqqT8crpdw,200,519,SUPPORT,JUNGLE,5,1,8,106,True,False,25,1130,732,PLATINUM,I,43,511125
NA1_5195016268,5uDIkD1WNzVcWxMdzFTN1oSLh1RH4lkmbvq1fJeeXscvGwJBkPEy0-kgGpI3D0WWVkDMsv3ZJKLuNQ,200,569,SUPPORT,MIDDLE,4,2,4,10,True,False,44,1130,550,PLATINUM,III,149,1796973
NA1_5195016268,ykap-beJ-8LgD8xJTNtxUCv0Q9QkvjNd3ZCJByTh8OWGHHjYDzQRjibQ_Ap6lBQrZGmcWE7vKivcEA,200,34,SUPPORT,BOTTOM,5,5,4,42,True,False,103,1130,208,EMERALD,III,5,25385
NA1_5195016268,LkvFTrCz3f3QcgKj6ypJvV56CGf885po5gBJ__FCGmZ1DP67dxzkHhTi3HH556BZYXQnjWIDkpqwdg,200,248,SUPPORT,UTILITY,4,7,6,555,True,False,104,1130,302,EMERALD,III,10,113665
NA1_5194456005,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,100,832,SOLO,TOP,7,8,9,17,True,False,369,2572,1211,GOLD,III,70,827152
NA1_5194456005,xW6F3L9ZJ98OmpHz2iOb4ygqywcfZrJxMrSqHnDo7du6C6ICIJvRoqaUqLBqSHKnsUIwsPnUZIwWXg,100,497,NONE,JUNGLE,14,8,14,62,True,False,357,2572,939,PLATINUM,IV,5,30638
NA1_5194456005,rMu_pC0uFZ8Vv3sak7N6r--AwcRgccAjhn4bDCBmSYF2-ACNYSG8vP9isgx3pQ4ixy0SA7OswtR6CA,100,169,SOLO,MIDDLE,11,8,15,101,True,False,339,2572,549,UNRANKED,UNRANKED,4,18299
NA1_5194456005,HgI8AL7uq969E6m5UMbBu2U6a7SfDkymqEuBUjS2CqnIdTvyoIbj2MMF-DJoJzImwCx8Aj5_5EkmoA,100,492,CARRY,BOTTOM,14,8,18,22,True,False,247,2572,749,PLATINUM,IV,28,274364
NA1_5194456005,Ldha8sF0VV9T9ZH0RL0UXegujr_qI9n8WmkuIYOdXg9kyBGsw8EMbD909EdkGmLKc00VdgVf4D9vgw,100,874,SUPPORT,UTILITY,5,3,36,412,True,False,102,2572,900,EMERALD,IV,18,194309
NA1_5194456005,3ogqTCrkzzJhFFKtDGxtSdAPUMxQD7790s2BHsQAVLs4gQb4H_IyaOPFf08q5sYeEJ9tsqJhM5X-aA,200,120,SOLO,TOP,5,7,12,54,False,False,300,2572,920,GOLD,II,9,69287
NA1_5194456005,Bk-i6ETofVUMI2T7OnzrvYYZTR4VfdxZGRjfDie6KexVt6LfCZE7qHsRc-mBwANAL3h33A5FGcFP4A,200,883,NONE,JUNGLE,12,9,4,887,False,False,361,2572,680,GOLD,III,5,30384
NA1_5194456005,ZXRmNJbzZecRBbxAwqXNCNnzXOv7yiqy1_MME-Q4SSi0lMIK5EYnTJ2JPDMAMpJRHu3FD36nRAzjsw,200,734,SOLO,MIDDLE,8,6,12,112,False,False,275,2572,604,UNRANKED,UNRANKED,9,91864
NA1_5194456005,3FleDUsuISgc3b7gU3GVz2NI6KyJ9BBuSHpZ71BiP5lrD7Ha8kZeni2UFtlxzSOGAP3AXyGEjDl6bw,200,354,CARRY,BOTTOM,3,16,7,51,False,False,483,2572,229,GOLD,I,7,52790
NA1_5194456005,HKKIzDSy_jioJknMWE1X0wORfBRs2TxCeAusul7FbrX8Tqn59A_8PZf0kRsz_5rHnHXecfx0lqPVaw,200,479,SUPPORT,UTILITY,7,13,13,99,False,False,433,2572,474,PLATINUM,II,53,582620
NA1_5193613560,rHTNXll80sB4qUGWt-aYIpJj6vGfbCgOo2EaqlS3-rDLG4A538mLYemPFlEf0eL5T-YuVNFAYotUpA,100,386,SOLO,TOP,7,4,4,41,True,False,73,1521,295,GOLD,III,32,364464
NA1_5193613560,-bePwhgi0pgGPMVCVPk5idoyNDJ7SfBSRfQsR1SvU-kupIB3IcSN0IcDlLqrAqCVpoJeUMPPtV6IFQ,100,91,SUPPORT,UTILITY,2,2,16,432,True,False,50,1521,783,UNRANKED,UNRANKED,17,209191
NA1_5193613560,K4sqwvDspi0VyQWrpNUj2XUBh0CLgoT7ty-Wn3r6dADN7Q652T3NOTKtZ2AfhwvqVRSP5tpx0BkWgA,100,60,SOLO,MIDDLE,5,2,7,134,True,False,83,1521,1079,GOLD,I,17,152737
NA1_5193613560,eyamkVv_SP2e9fjtNRnan8CkUKFdyWc80NKYMb-KD9q0V4d74cZxDVX-RhLz2Y6seF09icQvmWlddw,100,543,CARRY,BOTTOM,10,4,8,711,True,False,106,1521,583,GOLD,IV,9,76548
NA1_5193613560,45hhBSJlcaWXeGuf09bH8q2v76neGfUGutc4gyYDEkmSyUkbznDA8YRA7L-DCIhSsqm2BEWdWcpwvw,100,593,NONE,JUNGLE,12,4,8,104,True,False,160,1521,916,GOLD,IV,6,37762
NA1_5193613560,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,200,832,SOLO,TOP,5,7,4,77,False,False,237,1521,452,GOLD,III,19,221272
NA1_5193613560,HnYbUDq_wD6usbxVgXUPrkak8D-rZ_5w-thaKR1zybWFx26YMJxvEQRseLgdqjZTi81EIJ6e9v0_Aw,200,195,NONE,JUNGLE,3,7,3,62,False,False,160,1521,361,GOLD,II,9,68203
NA1_5193613560,QbnVWJOG2TMVsmmb73H7Qto2lgrmlQzpcrB04SjZX0jLlLEKRl9ZaDAG0wofo2BofggSvvEcUbOtJw,200,274,SOLO,MIDDLE,2,6,2,238,False,False,187,1521,439,PLATINUM,II,86,1031931
NA1_5193613560,a4wcOssUvKK-kfVWOfOd_4p7nfLwTQC_hWQPbJU63HJCrE64gIntKHnP1xTEf6nimUnJutaybC12kg,200,122,CARRY,BOTTOM,3,10,2,67,False,False,246,1521,329,PLATINUM,I,5,30494
NA1_5193613560,KuIN34I7NSOQuzG2YIbLAWNus4sD3fASuHuM0ozb5CJpL_WtY4izbZV04Dub4pKjepPYy_uUW8jF-A,200,131,SUPPORT,UTILITY,3,6,5,223,False,False,123,1521,602,UNRANKED,UNRANKED,2,5322
NA1_5193594848,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,100,832,SOLO,TOP,4,3,4,77,True,False,66,1356,648,GOLD,III,19,221272
NA1_5193594848,v_lzXNtRfXKwASRlaOHvUvoNINGDkzzOwVmSYFJaaA03MZQNWsm41VmfatQxR00rfGf2shJ4evr8UQ,100,103,NONE,JUNGLE,7,3,5,106,True,False,58,1356,458,PLATINUM,IV,4,18653
NA1_5193594848,E4nKQ71QeOt1FLt2d7hQa6fFQfRh2aWX2i91wK0tSio7EbVuRrT21Ol9ovzn0uSm0QjAEQrjGJvFNg,100,121,SOLO,MIDDLE,1,3,6,45,True,False,80,1356,563,PLATINUM,IV,14,119986
NA1_5193594848,a4wcOssUvKK-kfVWOfOd_4p7nfLwTQC_hWQPbJU63HJCrE64gIntKHnP1xTEf6nimUnJutaybC12kg,100,122,CARRY,BOTTOM,9,3,3,18,True,False,76,1356,473,PLATINUM,I,6,36789
NA1_5193594848,KuIN34I7NSOQuzG2YIbLAWNus4sD3fASuHuM0ozb5CJpL_WtY4izbZV04Dub4pKjepPYy_uUW8jF-A,100,131,SUPPORT,UTILITY,2,1,9,267,True,False,33,1356,1190,UNRANKED,UNRANKED,4,20490
NA1_5193594848,rHTNXll80sB4qUGWt-aYIpJj6vGfbCgOo2EaqlS3-rDLG4A538mLYemPFlEf0eL5T-YuVNFAYotUpA,200,386,SOLO,TOP,0,5,2,41,False,False,155,1356,407,GOLD,III,32,364464
NA1_5193594848,VRqqRy4-JBVJ9CQ5GLiW5pov_28WG7asL8jg1l7iwR-RBfttN90SSTfa2FB7NkYc4JtdxMIfxShiJA,200,282,NONE,JUNGLE,3,6,5,421,False,False,173,1356,519,GOLD,II,12,110665
NA1_5193594848,pcWK3a916Se46sL5o7MsOIhpSDg432Feu2XVSpLPl6vqSBTypnAWtSw9m6xAKbna_gypsLr343HGHw,200,45,SOLO,MIDDLE,7,4,3,103,False,False,81,1356,429,PLATINUM,IV,7,50378
NA1_5193594848,IUC1oa2-i0P4vRa-sM1uFvWRBj3KZHP-kEOhW7qyCFcjh5tpDQxaZeR_bCKBOjrjukg9AgBAsbxsew,200,496,CARRY,BOTTOM,1,5,1,221,False,False,94,1356,569,GOLD,III,5,24324
NA1_5193594848,akxgN-O_5MGDdCMqmquXmFqiNM0gXpRcX5-mnqLKa0kaN78nEU_LOFTJcf6ICrXOAtmO3CXOFD1alQ,200,651,SUPPORT,UTILITY,2,3,1,350,False,False,60,1356,855,GOLD,I,7,50663
NA1_5193404847,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,100,832,DUO,TOP,5,10,5,106,True,False,453,2601,951,GOLD,III,7,73504
NA1_5193404847,ZQK-BLS18rZfgzI1xS-VMzX2AX2ajUl23w_XRQQ4G-QY6I1LWCgObynRnu0MKFShJqLteybw90yX5g,100,535,NONE,JUNGLE,6,9,12,72,True,False,425,2601,771,PLATINUM,IV,4,20231
NA1_5193404847,26x6MGFX-C_yt7vzisvxfPUJaEJ8yDNDHsA_TLM_KTatqKHU7Ik_6Hndmx8_RjiEZDNRGuShDexv3w,100,248,DUO,MIDDLE,15,3,11,517,True,False,102,2601,1454,UNRANKED,UNRANKED,9,66443
NA1_5193404847,U9V0SQAlno7rPt8YaIfrCE7mA3vKT45eyNIo0cC7p1WvnQlZRwtojRncHUwm--RzCXsodNyccx0ZhA,100,422,CARRY,BOTTOM,7,13,8,202,True,False,369,2601,395,UNRANKED,UNRANKED,2,4261
NA1_5193404847,JP1Y74OlA53BQEk9hE1Paa2E1QloQausGJnd7xm7NmQwHA22oPLz4dxGPLfdnj5L8OFpKHqXw0eV5w,100,856,SUPPORT,UTILITY,7,12,10,99,True,False,337,2601,662,PLATINUM,I,329,3845857
NA1_5193404847,BN-RwbF2QXaeyusK5lLUVN1o0buYr54Ztmo9VrjO7T3tv72sA7ulJWe6lkeKfZ5GckogazPkIa6Qlw,200,319,SOLO,TOP,4,8,13,39,False,False,282,2601,442,EMERALD,III,55,649069
NA1_5193404847,JW8aPsIu0M0Mgt_BGXGA9cEBmtacgfTYL7yZlADCQSYEn0Z7v2FULu18F-TplP3Fqjp-KN0yBaF7kQ,200,212,NONE,JUNGLE,9,9,4,104,False,False,318,2601,476,GOLD,I,6,36910
NA1_5193404847,rO6W9XC0CJRIMiFs7AAQBzQkmzU9hb2Nf7XEAdYnNcjt5RzXIAl8wx-Bs6iwUQLJ6PYb8emBEkXx8w,200,554,SOLO,MIDDLE,6,6,14,115,False,False,152,2601,1134,PLATINUM,IV,8,63398
NA1_5193404847,nJ8PHtPk0-VfNHWT2TVBv2YxdRQHm8eou4e_ABL6mc6XGIeEeXuwvYfmEsoY8INR76keUZ8gx0N_-w,200,661,CARRY,BOTTOM,26,6,9,236,False,False,141,2601,709,PLATINUM,IV,12,98946
NA1_5193404847,ek8yTkztkkBfkSgLOa42EtrHr0MLR3bj1ulS0PqFrYmv5-m3IF-9BDZkP5pr8YDaetySVCGEFFGfiw,200,269,SUPPORT,UTILITY,2,11,28,25,False,False,386,2601,485,PLATINUM,III,15,138692
NA1_5192068131,Tchjau1XCLQ2nT-eynD1OU08i_CFe1DxuhNP-3ZA--POampSbuIhz4J8Bo3FJDu52mDYCJejwp3dpg,100,541,NONE,TOP,6,1,1,82,False,False,32,2071,695,PLATINUM,IV,42,428075
NA1_5192068131,kSm1tQ1FDZDTObJjmiMINnO3b_DjSFoTs9g8RCtAnMXjyy9nUcew4HW6tWehopsbEyMJwJU2I1dW4w,100,790,NONE,JUNGLE,3,7,11,234,False,False,236,2071,683,GOLD,III,12,131903
NA1_5192068131,2j2cfa4r-qcGSsoxD5_oHkV3loETGBelcvRbH27_wFPBv3BF3JIdXmRL28HxFash711mdND2ZmmLeA,100,347,SOLO,MIDDLE,11,5,4,133,False,False,207,2071,1305,PLATINUM,II,12,104368
NA1_5192068131,DYxjJYQPFzyd0ZXzneL_km3f6GcNXX9V9mBsmT3AtAfH3bMRzwRbNxr7DTXPchB8iS93IS4-yF4YWQ,100,586,CARRY,BOTTOM,1,7,8,51,False,False,164,2071,673,EMERALD,III,18,192913
NA1_5192068131,pnFPbeli0QwYMJO8zchjUDH1OZYn-KZO8-w1CEj5uI-Rrzd2Pg6wYienNZxMqtu6v7y-6Qtxmgdw1A,100,570,SUPPORT,UTILITY,4,11,6,99,False,False,315,2071,395,GOLD,I,4,18127
NA1_5192068131,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,200,832,DUO,TOP,3,5,6,75,True,False,190,2071,693,GOLD,III,13,122961
NA1_5192068131,0AcMepkgqZFxv6YsHyUr2PcKNZgJTXirnkPr6F81g7QBhcEpuxzbtS6UiQouZa4KBD-BAQdsustxnQ,200,281,NONE,JUNGLE,12,7,7,141,True,False,264,2071,601,PLATINUM,III,4,22235
NA1_5192068131,aeyoPtcNBN6BCz5Xrk7UWVUkDlPHCV6U5pbp1LuI3lalVWyja2EIDagq0OBm1E5i_GCk1zywzuTFIQ,200,199,DUO,MIDDLE,3,3,5,90,True,False,106,2071,1057,GOLD,II,21,223869
NA1_5192068131,8KTfE0EV4dFnnswguSNilhfQiCdsajx3tkXmgMFKK237Lfd2xSzjoVd2S43dmTl7rJhMRBE_yA4mDQ,200,464,CARRY,BOTTOM,9,6,9,895,True,False,195,2071,511,GOLD,II,23,232704
NA1_5192068131,-HKwJAnc-jYUgvGPVx4_B8rvjt7qIc2HmfGqUyIRnKfYAK58Km1pt0mvAhvfl70GytMmJljtM4OEOw,200,676,SUPPORT,UTILITY,4,4,16,101,True,False,90,2071,503,PLATINUM,I,11,91029
NA1_5191761929,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,100,831,SOLO,TOP,13,5,17,77,True,False,209,2477,782,GOLD,III,19,221272
NA1_5191761929,nkekpUHdvnEXbnKYLjj1t--7kohvc1egxf9yXxKCoZDq2B9EQim8jjbYeiAe4f7Hxqc8YZfjMDRjNw,100,36,NONE,JUNGLE,5,12,21,32,True,False,423,2477,447,GOLD,III,3,6402
NA1_5191761929,qT01uESIav1dl0Z6_7W0p3lIboNAlLR_dUlI_A2ABT21nwAfpsJX2Os0IGeIF5n2i3usOAlI0eb6VQ,100,40,SOLO,MIDDLE,6,8,9,157,True,False,355,2477,934,GOLD,I,53,709544
NA1_5191761929,rX2HkluIEPuDneKxtL9jBtYhH-M2n_vbZxubkVZqftCMvwpZHArKO6pC8ymsrAOnUvmw7s9dlnNTOA,100,419,CARRY,BOTTOM,13,11,8,202,True,False,385,2477,636,GOLD,IV,72,1040840
NA1_5191761929,Ubuoe48gQS8owJAa3a0bTZC9LNxTKW3LCq0-3GUS8QQnVVDS62nSH59yYe4Pa6TVCGMObRXOmElIag,100,915,SUPPORT,UTILITY,5,4,25,432,True,False,105,2477,840,PLATINUM,IV,4,19393
NA1_5191761929,QKmIf8fFhb4FXkBoUUdWy3G3QcN-wgambWKGeEPz-la06L18m1H-_37aXiJB15M_QNJ2UHXe6pfhSg,200,162,SOLO,TOP,9,8,11,36,False,False,277,2477,440,GOLD,II,19,181577
NA1_5191761929,BWKhT_MwKgPOnZ8AzVIlmUfLYRgtfYJtv0JCcoQ7cUpZ5JHJVtYMxVQT6fi7_b1VghHEc3LfvfOjqA,200,409,NONE,JUNGLE,10,7,13,141,False,False,283,2477,653,EMERALD,IV,11,87500
NA1_5191761929,N9WRjAz2cUPG0vKW-xA7b6R932nqXTCpIRkhB861Gqfb2h4OLJmKy--57jgCfqpH9JGz4RMn4sL41g,200,430,SOLO,MIDDLE,11,9,7,86,False,False,405,2477,760,EMERALD,III,4,16977
NA1_5191761929,zf-aqAH5SJyq0tIkNTt4hkcs0R2gN2aVhENqkvpjhcb59huukIzWybfE61IVXdXC08BAxoRj88u_Xg,200,290,SOLO,BOTTOM,5,11,19,222,False,False,411,2477,469,EMERALD,IV,21,205714
NA1_5191761929,a_eWqRr1BdeunY8DeWdrrf5BBFM9Ipt2ofuMRHKVbZ2503BCP6lVTGbGI-ErVi5wJwtJdzi58i_VCg,200,348,NONE,UTILITY,5,7,15,223,False,False,272,2477,804,PLATINUM,III,3,12507
NA1_5191279379,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,100,831,SOLO,TOP,0,10,5,86,False,False,394,2142,984,GOLD,III,15,182932
NA1_5191279379,5hckaBcmG6LwPLidwn85kI9H_g4KvM3onc29IbkKrm9btIIxEdcaA1fp459pOumIu5U6NYfCOaCIrQ,100,361,NONE,JUNGLE,7,8,6,17,False,False,225,2142,522,PLATINUM,III,179,2208150
NA1_5191279379,PFxt5AjCoE2uRJ2YMBrODS4YcsPOgRzDjc7ZwNovgeuDhIheyCtA5EIjHuQJ37p6JdRurwcZiuZheQ,100,610,SOLO,MIDDLE,3,3,7,112,False,False,81,2142,1205,PLATINUM,II,14,128648
NA1_5191279379,LtufzKOqf1KOdT1jINRvwAHnEFWbyLDsEukEcIbFoTAX_aBCmDN_OeB3DNm0qwg3cU1D9slAdc9TWA,100,56,CARRY,BOTTOM,6,14,5,21,False,False,433,2142,328,EMERALD,IV,3,6206
NA1_5191279379,GsLfyo_XiTIfrv7IYxrMAws3-o311RHkVusYXx8GrFt_okYsQ0N7YSbZUU1NvJ_KtAb2D_2MCQUBlA,100,236,SUPPORT,UTILITY,2,10,7,50,False,False,298,2142,648,GOLD,IV,6,32752
NA1_5191279379,sVOOwLsf4jkkK-75YUYIi31FEwl-px78qoHLiegqt_JV9qoyAH9Gv3mWBXFKKLl0Bi1C6B3a5gf7sg,200,30,SOLO,TOP,4,1,6,777,True,False,16,2142,1704,UNRANKED,UNRANKED,4,20200
NA1_5191279379,XW3ZVYkkZrlOnB8RgtU3MVDpz07aKaauvPDtgmaoOKpk3dblaEZJS8FMF-wp5WVkFGMPg75TNlabgA,200,399,NONE,JUNGLE,8,6,5,254,True,False,228,2142,653,PLATINUM,III,31,312939
