matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5227397097,1460,GameComplete,True,False
NA1_5227148030,1680,GameComplete,False,False
NA1_5227137825,1273,GameComplete,False,False
NA1_5227119962,1673,GameComplete,True,False
NA1_5227102510,1227,GameComplete,True,False
NA1_5227094912,787,GameComplete,True,False
NA1_5226816315,1125,GameComplete,True,False
NA1_5226717095,1850,GameComplete,False,False
NA1_5225540222,1930,GameComplete,False,False
NA1_5225504694,1186,GameComplete,True,False
NA1_5225463473,1861,GameComplete,False,False
NA1_5225445396,1083,GameComplete,True,False
NA1_5224567768,1520,GameComplete,False,False
NA1_5223399770,1779,GameComplete,False,False
NA1_5219391121,1561,GameComplete,True,False
NA1_5218474431,1762,GameComplete,False,False
NA1_5218464055,2188,GameComplete,False,False
NA1_5218450009,2068,GameComplete,False,False
NA1_5218434820,1616,GameComplete,False,False
NA1_5218430927,126,GameComplete,False,True
NA1_5218417955,1357,GameComplete,False,False
NA1_5218397631,1343,GameComplete,False,False
NA1_5218346475,917,GameComplete,True,False
NA1_5218268025,1432,GameComplete,False,False
NA1_5218171516,1456,GameComplete,False,False
NA1_5218153275,1019,GameComplete,True,False
NA1_5218072008,1529,GameComplete,True,False
NA1_5217928780,1473,GameComplete,False,False
NA1_5217911191,1725,GameComplete,False,False
NA1_5217904411,923,GameComplete,True,False
NA1_5217475191,1334,GameComplete,False,False
NA1_5217038157,1329,GameComplete,True,False
NA1_5217030364,944,GameComplete,True,False
NA1_5217013958,1519,GameComplete,True,False
NA1_5216996823,1433,GameComplete,True,False
NA1_5216981431,985,GameComplete,True,False
NA1_5216713105,2020,GameComplete,True,False
NA1_5216692942,1160,GameComplete,True,False
NA1_5216128445,2064,GameComplete,False,False
NA1_5216101255,1505,GameComplete,False,False
NA1_5216091056,486,GameComplete,True,False
NA1_5216063109,1479,GameComplete,False,False
NA1_5215339748,1619,GameComplete,True,False
NA1_5215306112,1499,GameComplete,True,False
NA1_5214916331,2146,GameComplete,False,False
NA1_5214891705,1645,GameComplete,False,False
NA1_5214120143,1947,GameComplete,False,False
NA1_5214093917,1781,GameComplete,True,False
NA1_5213702864,1619,GameComplete,False,False
NA1_5213529724,1915,GameComplete,True,False
NA1_5213519239,452,GameComplete,True,False
NA1_5213478899,2030,GameComplete,False,False
NA1_5213437685,1899,GameComplete,False,False
NA1_5213366146,1406,GameComplete,True,False
NA1_5213325631,2057,GameComplete,False,False
NA1_5207747315,1595,GameComplete,False,False
NA1_5207056692,1575,GameComplete,True,False
NA1_5207037109,1097,GameComplete,True,False
NA1_5206787590,1210,GameComplete,False,False
NA1_5206406003,1739,GameComplete,True,False
NA1_5206384839,1290,GameComplete,True,False
NA1_5206378197,223,GameComplete,True,False
NA1_5205720052,2192,GameComplete,False,False
NA1_5205692905,1698,GameComplete,False,False
NA1_5205290405,1740,GameComplete,False,False
NA1_5205247016,1448,GameComplete,False,False
NA1_5204087792,1605,GameComplete,False,False
NA1_5204071841,836,GameComplete,True,False
NA1_5203152209,1354,GameComplete,True,False
NA1_5206205229,1308,GameComplete,False,False
NA1_5206149386,2299,GameComplete,False,False
NA1_5206133634,1676,GameComplete,False,False
NA1_5206120311,1340,GameComplete,True,False
