matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5233630850,1684,GameComplete,True,False
NA1_5233615569,112,GameComplete,False,True
NA1_5233582935,1917,GameComplete,False,False
NA1_5233541739,2177,GameComplete,False,False
NA1_5231203658,1876,GameComplete,False,False
NA1_5231170297,1838,GameComplete,False,False
NA1_5231125700,2336,GameComplete,False,False
NA1_5231084514,1858,GameComplete,False,False
NA1_5229709941,2029,GameComplete,False,False
NA1_5229632501,2125,GameComplete,False,False
NA1_5226248958,1838,GameComplete,False,False
NA1_5226219206,1868,GameComplete,False,False
NA1_5226191633,1764,GameComplete,False,False
NA1_5226168611,1574,GameComplete,False,False
NA1_5225365805,2348,GameComplete,False,False
NA1_5225331263,2355,GameComplete,False,False
NA1_5225305524,1575,GameComplete,False,False
NA1_5224843808,2302,GameComplete,False,False
NA1_5224801789,1987,GameComplete,True,False
NA1_5224769113,1555,GameComplete,False,False
NA1_5224734147,1707,GameComplete,False,False
NA1_5224067142,2151,GameComplete,False,False
NA1_5224027575,2013,GameComplete,True,False
NA1_5223991488,1898,GameComplete,False,False
NA1_5223961862,1709,GameComplete,False,False
NA1_5221102228,2000,GameComplete,False,False
NA1_5221068948,2316,GameComplete,False,False
NA1_5221030927,2107,GameComplete,False,False
NA1_5220648379,3188,GameComplete,False,False
NA1_5220613813,2314,GameComplete,False,False
NA1_5220561068,2784,GameComplete,False,False
NA1_5220515655,2300,GameComplete,False,False
NA1_5220480229,1840,GameComplete,False,False
NA1_5124072692,2118,GameComplete,False,False
NA1_5247627926,1842,GameComplete,True,False
NA1_5241581020,1737,GameComplete,False,False
NA1_5236313729,1651,GameComplete,False,False
NA1_5234247894,1956,GameComplete,False,False
NA1_5234214958,1322,GameComplete,False,False
NA1_5233412993,2725,GameComplete,False,False
