matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5225387767,1674,GameComplete,False,False
NA1_5224581974,1324,GameComplete,False,False
NA1_5224545155,2707,GameComplete,False,False
NA1_5224504002,2578,GameComplete,True,False
NA1_5224483171,1590,GameComplete,False,False
NA1_5224461266,1862,GameComplete,False,False
NA1_5224441516,1711,GameComplete,False,False
NA1_5224438145,104,GameComplete,False,True
NA1_5224099150,2409,GameComplete,True,False
NA1_5224064811,2021,GameComplete,False,False
NA1_5223871037,2012,GameComplete,False,False
NA1_5206474185,1534,GameComplete,False,False
NA1_5206434701,2460,GameComplete,False,False
NA1_5206406067,1701,GameComplete,True,False
NA1_5206382576,1008,GameComplete,True,False
NA1_5206358789,1558,GameComplete,True,False
NA1_5205858815,2515,GameComplete,False,False
NA1_5205843001,2426,GameComplete,False,False
NA1_5205808050,2429,GameComplete,False,False
NA1_5205801789,104,GameComplete,False,True
NA1_5205393812,2378,GameComplete,False,False
NA1_5205362950,1853,GameComplete,False,False
NA1_5205328266,1991,GameComplete,False,False
NA1_5205304993,1306,GameComplete,True,False
NA1_5205262644,1750,GameComplete,False,False
NA1_5205247100,1161,GameComplete,False,False
NA1_5205077576,2407,GameComplete,False,False
NA1_5205070417,1892,GameComplete,False,False
NA1_5205066107,1046,GameComplete,True,False
NA1_5205055045,2417,GameComplete,False,False
NA1_5221062091,1250,GameComplete,True,False
NA1_5221045866,979,GameComplete,True,False
NA1_5220718883,1810,GameComplete,False,False
NA1_5220700252,1845,GameComplete,True,False
NA1_5219343667,1114,GameComplete,False,False
NA1_5219143954,2627,GameComplete,False,False
NA1_5218233709,1646,GameComplete,False,False
NA1_5218209287,1331,GameComplete,False,False
NA1_5217303368,2550,GameComplete,False,False
NA1_5217286557,1229,GameComplete,False,False
NA1_5216872176,2215,GameComplete,False,False
NA1_5216840095,1853,GameComplete,False,False
NA1_5216739245,1174,GameComplete,True,False
NA1_5216729263,109,GameComplete,False,True
NA1_5216690159,1913,GameComplete,False,False
NA1_5216657322,1923,GameComplete,False,False
NA1_5216121827,2164,GameComplete,False,False
NA1_5216060299,2157,GameComplete,False,False
NA1_5216018083,1995,GameComplete,False,False
NA1_5215179581,2589,GameComplete,False,False
NA1_5215104916,1156,GameComplete,False,False
NA1_5214514242,1733,GameComplete,False,False
NA1_5214402132,943,GameComplete,True,False
NA1_5214343613,2508,GameComplete,False,False
NA1_5214293569,2154,GameComplete,False,False
NA1_5214256372,1374,GameComplete,True,False
NA1_5214171651,1518,GameComplete,False,False
NA1_5214136857,2060,GameComplete,False,False
NA1_5214111884,1560,GameComplete,True,False
NA1_5214083128,1746,GameComplete,True,False
NA1_5214066773,1064,GameComplete,True,False
NA1_5214007364,2063,GameComplete,False,False
NA1_5213987929,1633,GameComplete,False,False
NA1_5213923853,2766,GameComplete,False,False
NA1_5212975025,1623,GameComplete,False,False
NA1_5212964999,1415,GameComplete,True,False
NA1_5212952176,1783,GameComplete,False,False
NA1_5212733154,1752,GameComplete,True,False
