matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5178989462,1583,GameComplete,False,False
NA1_5178584991,1759,GameComplete,False,False
NA1_5178538651,1582,GameComplete,True,False
NA1_5178514557,1821,GameComplete,True,False
NA1_5178485233,2065,GameComplete,False,False
NA1_5178260385,2750,GameComplete,True,False
NA1_5178246662,2109,GameComplete,False,False
NA1_5177726983,2080,GameComplete,False,False
NA1_5177686302,1107,GameComplete,True,False
NA1_5177471724,1620,GameComplete,True,False
NA1_5177462589,1844,GameComplete,False,False
NA1_5177453989,1643,GameComplete,False,False
NA1_5176580786,1894,GameComplete,False,False
NA1_5176565401,1748,GameComplete,False,False
NA1_5176318104,2118,GameComplete,False,False
NA1_5176287785,1238,GameComplete,True,False
NA1_5176240527,2090,GameComplete,True,False
NA1_5175131640,1940,GameComplete,False,False
NA1_5175102635,1718,GameComplete,False,False
NA1_5175058809,1568,GameComplete,True,False
NA1_5175026805,2471,GameComplete,False,False
NA1_5174804662,916,GameComplete,True,False
NA1_5174796306,1807,GameComplete,False,False
NA1_5174789607,1136,GameComplete,True,False
NA1_5174783910,1367,GameComplete,True,False
NA1_5174766537,2058,GameComplete,False,False
NA1_5174192647,1943,GameComplete,False,False
NA1_5174153649,2335,GameComplete,True,False
NA1_5174131262,1798,GameComplete,False,False
NA1_5174111226,1653,GameComplete,True,False
NA1_5173883188,2475,GameComplete,False,False
NA1_5173596327,1570,GameComplete,True,False
NA1_5225634444,2447,GameComplete,False,False
NA1_5225602583,1893,GameComplete,False,False
NA1_5202559225,1755,GameComplete,True,False
NA1_5202205246,1201,GameComplete,True,False
NA1_5191517078,1980,GameComplete,False,False
NA1_5191465086,2325,GameComplete,False,False
NA1_5190941167,1986,GameComplete,False,False
NA1_5190934208,952,GameComplete,True,False
NA1_5190151030,1417,GameComplete,True,False
NA1_5189887736,1909,GameComplete,False,False
NA1_5188456108,1983,GameComplete,True,False
NA1_5188425426,2046,GameComplete,False,False
NA1_5188414576,234,GameComplete,True,False
NA1_5188095351,2338,GameComplete,False,False
NA1_5187398327,2388,GameComplete,False,False
NA1_5184121258,1807,GameComplete,False,False
NA1_5183464608,914,GameComplete,True,False
NA1_5183445517,1949,GameComplete,True,False
NA1_5181105498,2358,GameComplete,False,False
NA1_5181099531,166,GameComplete,False,True
NA1_5160981877,1743,GameComplete,False,False
NA1_5160951571,951,GameComplete,True,False
NA1_5159737087,2289,GameComplete,False,False
NA1_5158938401,2494,GameComplete,False,False
NA1_5158692907,1591,GameComplete,False,False
NA1_5158026181,1808,GameComplete,True,False
NA1_5157914878,1606,GameComplete,True,False
NA1_5157669567,2443,GameComplete,True,False
NA1_5157259239,2099,GameComplete,False,False
NA1_5155877290,1804,GameComplete,False,False
NA1_5154564925,2301,GameComplete,False,False
NA1_5154272058,1261,GameComplete,True,False
NA1_5154047240,1478,GameComplete,True,False
NA1_5153908048,927,GameComplete,True,False
NA1_5152943843,1379,GameComplete,False,False
NA1_5152927057,1174,GameComplete,True,False
NA1_5152713717,1326,GameComplete,True,False
NA1_5152516519,1637,GameComplete,False,False
NA1_5152293998,917,GameComplete,True,False
NA1_5152264347,1793,GameComplete,False,False
NA1_5151794782,1676,GameComplete,True,False
NA1_5151700257,2269,GameComplete,False,False
NA1_5150345481,2045,GameComplete,False,False
NA1_5149580519,1660,GameComplete,False,False
NA1_5149358659,2109,GameComplete,False,False
NA1_5149313892,986,GameComplete,True,False
NA1_5149046431,1950,GameComplete,False,False
NA1_5148683302,1926,GameComplete,False,False
NA1_5147729986,1600,GameComplete,False,False
NA1_5147490713,1783,GameComplete,False,False
NA1_5147467014,1957,GameComplete,False,False
NA1_5147201736,1349,GameComplete,True,False
NA1_5147083091,2563,GameComplete,False,False
NA1_5145375872,1960,GameComplete,False,False
NA1_5145164287,1838,GameComplete,True,False
NA1_5144783286,2525,GameComplete,False,False
NA1_5144629923,1675,GameComplete,False,False
NA1_5144205661,1496,GameComplete,True,False
NA1_5144193887,1507,GameComplete,True,False
NA1_5143013667,2046,GameComplete,False,False
NA1_5143002378,1631,GameComplete,False,False
NA1_5142867079,2080,GameComplete,False,False
NA1_5140233746,2378,GameComplete,False,False
NA1_5139960244,1877,GameComplete,False,False
NA1_5139353219,1805,GameComplete,False,False
NA1_5139309974,1862,GameComplete,False,False
NA1_5138964429,1687,GameComplete,False,False
NA1_5138795516,2350,GameComplete,False,False
NA1_5138764464,1702,GameComplete,False,False
NA1_5138747192,1068,GameComplete,True,False
NA1_5138156531,1824,GameComplete,False,False
NA1_5138034124,1575,GameComplete,False,False
NA1_5137796712,861,GameComplete,True,False
NA1_5137796807,931,GameComplete,True,False
NA1_5137573924,1325,GameComplete,True,False
NA1_5137528671,1967,GameComplete,False,False
NA1_5136512253,1656,GameComplete,False,False
NA1_5136233140,1302,GameComplete,True,False
NA1_5161486666,1927,GameComplete,False,False
NA1_5159757856,2174,GameComplete,False,False
NA1_5156389280,1361,GameComplete,False,False
NA1_5154904555,1798,GameComplete,False,False
NA1_5152759928,1741,GameComplete,False,False
NA1_5152243022,1572,GameComplete,False,False
NA1_5151285550,1911,GameComplete,False,False
NA1_5150572194,2194,GameComplete,False,False
NA1_5150468312,1752,GameComplete,False,False
NA1_5149718462,2029,GameComplete,False,False
NA1_5149144495,1538,GameComplete,False,False
NA1_5149008497,1338,GameComplete,True,False
NA1_5149002738,927,GameComplete,True,False
NA1_5148415131,2460,GameComplete,False,False
NA1_5148273950,1891,GameComplete,False,False
NA1_5148258795,1556,GameComplete,False,False
NA1_5148248209,1855,GameComplete,False,False
NA1_5148212712,1936,GameComplete,False,False
NA1_5146331542,1619,GameComplete,False,False
NA1_5145685662,1792,GameComplete,False,False
NA1_5145682077,122,GameComplete,False,True
NA1_5145596723,2003,GameComplete,False,False
NA1_5144960632,2314,GameComplete,False,False
NA1_5144896643,1623,GameComplete,True,False
NA1_5143785944,1258,GameComplete,True,False
NA1_5142754365,2016,GameComplete,False,False
NA1_5142524900,2160,GameComplete,False,False
NA1_5141728490,1372,GameComplete,False,False
NA1_5141337005,2543,GameComplete,False,False
NA1_5141315309,1684,GameComplete,False,False
NA1_5141197758,1664,GameComplete,False,False
NA1_5141180036,1835,GameComplete,False,False
NA1_5140633103,1619,GameComplete,True,False
NA1_5140501944,2364,GameComplete,False,False
NA1_5139985477,3399,GameComplete,False,False
NA1_5139906172,2089,GameComplete,False,False
NA1_5139869304,1456,GameComplete,True,False
NA1_5139370488,1993,GameComplete,False,False
NA1_5139363501,106,GameComplete,False,True
NA1_5138625368,2613,GameComplete,False,False
NA1_5138607571,1483,GameComplete,True,False
NA1_5138164476,2861,GameComplete,False,False
NA1_5138001134,2017,GameComplete,False,False
NA1_5137367985,1923,GameComplete,False,False
NA1_5137260080,2009,GameComplete,False,False
NA1_5137227593,2659,GameComplete,False,False
NA1_5137223998,109,GameComplete,False,True
NA1_5136686722,1480,GameComplete,True,False
NA1_5136569156,2017,GameComplete,False,False
NA1_5135942283,1722,GameComplete,False,False
NA1_5135925623,945,GameComplete,True,False
NA1_5135258756,1900,GameComplete,False,False
NA1_5128639692,2249,GameComplete,False,False
NA1_5125317725,1093,GameComplete,True,False
NA1_5124626641,1578,GameComplete,False,False
NA1_5123957305,1872,GameComplete,False,False
NA1_5123298516,1381,GameComplete,True,False
NA1_5122619693,2123,GameComplete,False,False
NA1_5122521446,2832,GameComplete,False,False
NA1_5121807700,1787,GameComplete,False,False
NA1_5121795014,1463,GameComplete,False,False
NA1_5110522603,2159,GameComplete,False,False
NA1_5110518082,1333,GameComplete,False,False
NA1_5109784989,1764,GameComplete,False,False
