matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5244391073,1301,GameComplete,True,False
NA1_5244192326,1629,GameComplete,True,False
NA1_5244172200,1414,GameComplete,False,False
NA1_5244148551,1651,GameComplete,False,False
NA1_5243444644,1574,GameComplete,False,False
NA1_5243416614,2158,GameComplete,False,False
NA1_5243397617,1318,GameComplete,False,False
NA1_5243376902,1848,GameComplete,False,False
NA1_5242998641,1820,GameComplete,False,False
NA1_5242988182,1420,GameComplete,False,False
NA1_5242969228,1824,GameComplete,False,False
NA1_5242950488,1510,GameComplete,True,False
NA1_5240988329,1282,GameComplete,False,False
NA1_5240456649,1021,GameComplete,True,False
NA1_5239786739,1443,GameComplete,False,False
NA1_5235686255,957,GameComplete,True,False
NA1_5235665991,1313,GameComplete,False,False
NA1_5235638785,1945,GameComplete,False,False
NA1_5235619268,1089,GameComplete,True,False
NA1_5231822937,1369,GameComplete,True,False
NA1_5227634316,1847,GameComplete,False,False
NA1_5213954460,1753,GameComplete,True,False
NA1_5213906704,1319,GameComplete,True,False
NA1_5213889811,1705,GameComplete,False,False
NA1_5213886046,105,GameComplete,False,True
NA1_5213877941,938,GameComplete,True,False
NA1_5213859193,2047,GameComplete,False,False
NA1_5212803996,1760,GameComplete,False,False
NA1_5212386907,1665,GameComplete,True,False
NA1_5212187682,1413,GameComplete,True,False
NA1_5212163210,1423,GameComplete,False,False
NA1_5211004522,1771,GameComplete,True,False
NA1_5210990996,1610,GameComplete,True,False
NA1_5206503267,1497,GameComplete,True,False
NA1_5206519883,1375,GameComplete,True,False
NA1_5206491090,1123,GameComplete,True,False
NA1_5206476971,1342,GameComplete,False,False
NA1_5246079014,2211,GameComplete,False,False
NA1_5246072160,1421,GameComplete,False,False
NA1_5246069988,113,GameComplete,False,True
NA1_5244886410,1249,GameComplete,True,False
NA1_5235071902,1446,GameComplete,False,False
NA1_5235057819,1828,GameComplete,False,False
NA1_5229711175,994,GameComplete,False,False
NA1_5226121034,1518,GameComplete,False,False
NA1_5226105486,929,GameComplete,True,False
NA1_5226093867,1165,GameComplete,True,False
NA1_5226079778,917,GameComplete,True,False
NA1_5226067056,935,GameComplete,True,False
NA1_5225704160,1258,GameComplete,True,False
NA1_5225679085,1891,GameComplete,False,False
NA1_5225654015,1750,GameComplete,True,False
NA1_5225631681,1352,GameComplete,True,False
NA1_5225614928,1141,GameComplete,False,False
NA1_5225600778,923,GameComplete,False,False
NA1_5225569177,1644,GameComplete,False,False
NA1_5225548562,1110,GameComplete,True,False
NA1_5225524534,1319,GameComplete,False,False
NA1_5224914188,1602,GameComplete,False,False
NA1_5224891164,1909,GameComplete,False,False
NA1_5224869653,1299,GameComplete,False,False
NA1_5224859735,936,GameComplete,True,False
NA1_5213698278,1709,GameComplete,True,False
NA1_5213674970,1947,GameComplete,True,False
NA1_5213642855,2064,GameComplete,True,False
NA1_5213618503,1251,GameComplete,True,False
NA1_5209224247,1770,GameComplete,False,False
NA1_5209211927,958,GameComplete,True,False
NA1_5209180661,1899,GameComplete,True,False
NA1_5208839928,1560,GameComplete,False,False
NA1_5204186519,1870,GameComplete,False,False
NA1_5204172917,1964,GameComplete,True,False
NA1_5204155260,1647,GameComplete,False,False
NA1_5244764481,1846,GameComplete,False,False
NA1_5244248258,1997,GameComplete,False,False
NA1_5244243864,115,GameComplete,False,True
NA1_5244223809,1576,GameComplete,False,False
NA1_5209816742,1180,GameComplete,True,False
NA1_5211785379,1259,GameComplete,True,False
NA1_5204791760,1553,GameComplete,True,False
NA1_5204761615,1273,GameComplete,True,False
NA1_5204742755,1045,GameComplete,True,False
NA1_5203236011,1891,GameComplete,True,False
NA1_5203206859,1491,GameComplete,False,False
NA1_5203180340,1120,GameComplete,True,False
NA1_5203149409,1504,GameComplete,False,False
NA1_5203119335,1027,GameComplete,True,False
NA1_5203090717,1189,GameComplete,False,False
NA1_5218027769,2022,GameComplete,False,False
NA1_5216312946,1712,GameComplete,True,False
NA1_5216280011,2416,GameComplete,False,False
NA1_5216109960,2161,GameComplete,True,False
NA1_5215753233,1607,GameComplete,False,False
NA1_5214790711,1492,GameComplete,False,False
NA1_5214785877,524,GameComplete,True,False
NA1_5214768100,1145,GameComplete,True,False
NA1_5214764812,129,GameComplete,False,True
NA1_5214738146,1296,GameComplete,False,False
NA1_5214727623,943,GameComplete,True,False
NA1_5227793838,1750,GameComplete,False,False
NA1_5223848566,1321,GameComplete,False,False
NA1_5223827029,1751,GameComplete,False,False
NA1_5218756237,1323,GameComplete,False,False
NA1_5218740840,1198,GameComplete,False,False
NA1_5212979645,1788,GameComplete,False,False
NA1_5212977655,403,GameComplete,True,False
NA1_5212972385,102,GameComplete,False,True
NA1_5207658843,1082,GameComplete,True,False
NA1_5211413209,945,GameComplete,True,False
NA1_5211388046,1445,GameComplete,True,False
NA1_5211359227,1633,GameComplete,True,False
NA1_5210651882,915,GameComplete,True,False
NA1_5210622725,1442,GameComplete,True,False
NA1_5210597560,1338,GameComplete,True,False
NA1_5209850209,1332,GameComplete,True,False
NA1_5209819656,1596,GameComplete,True,False
NA1_5209797956,1525,GameComplete,True,False
NA1_5209045778,1835,GameComplete,False,False
NA1_5209023303,1168,GameComplete,False,False
NA1_5208999568,1314,GameComplete,False,False
NA1_5208382069,1531,GameComplete,False,False
NA1_5208355439,1286,GameComplete,True,False
NA1_5208336146,1176,GameComplete,True,False
NA1_5208311838,1474,GameComplete,False,False
NA1_5207704777,1190,GameComplete,True,False
NA1_5207675387,1534,GameComplete,False,False
NA1_5207652082,130,GameComplete,False,True
NA1_5207035236,1641,GameComplete,True,False
NA1_5207013899,1278,GameComplete,True,False
NA1_5206989892,1311,GameComplete,True,False
NA1_5206968427,946,GameComplete,True,False
NA1_5205648236,1856,GameComplete,False,False
NA1_5203943865,1587,GameComplete,False,False
NA1_5203919532,1128,GameComplete,True,False
NA1_5203891811,1487,GameComplete,True,False
NA1_5203864229,1333,GameComplete,True,False
NA1_5203154920,1502,GameComplete,True,False
NA1_5203124147,1492,GameComplete,True,False
NA1_5203096498,1115,GameComplete,False,False
NA1_5203076254,969,GameComplete,True,False
NA1_5212710179,1546,GameComplete,False,False
NA1_5212457649,1539,GameComplete,False,False
NA1_5212050022,1528,GameComplete,True,False
NA1_5211784170,1958,GameComplete,True,False
NA1_5208046479,1163,GameComplete,True,False
NA1_5206934024,1125,GameComplete,True,False
NA1_5206642223,1363,GameComplete,True,False
NA1_5206254769,1729,GameComplete,True,False
NA1_5205618127,1599,GameComplete,False,False
NA1_5205596690,949,GameComplete,True,False
NA1_5205570858,1664,GameComplete,True,False
NA1_5204813735,1100,GameComplete,True,False
NA1_5204773195,1923,GameComplete,False,False
NA1_5204747523,1181,GameComplete,True,False
NA1_5204710874,2294,GameComplete,False,False
NA1_5203092527,1552,GameComplete,True,False
