matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5208641668,1910,GameComplete,False,False
NA1_5208261634,1603,GameComplete,False,False
NA1_5208242050,1595,GameComplete,False,False
NA1_5208222988,1280,GameComplete,False,False
NA1_5208201553,1277,GameComplete,False,False
NA1_5208159613,1918,GameComplete,False,False
NA1_5208031299,1769,GameComplete,False,False
NA1_5207661237,1986,GameComplete,False,False
NA1_5207603494,1404,GameComplete,True,False
NA1_5206897300,1513,GameComplete,False,False
NA1_5206859972,1719,GameComplete,False,False
NA1_5206817825,1891,GameComplete,False,False
NA1_5206812649,150,GameComplete,False,True
NA1_5206361798,1959,GameComplete,False,False
NA1_5206286109,2209,GameComplete,False,False
NA1_5206248169,1260,GameComplete,True,False
NA1_5206145851,1574,GameComplete,False,False
NA1_5206075105,1966,GameComplete,False,False
NA1_5205977329,1624,GameComplete,False,False
NA1_5205622639,1874,GameComplete,False,False
NA1_5205149112,1521,GameComplete,False,False
NA1_5204883355,1839,GameComplete,False,False
NA1_5203594987,1314,GameComplete,False,False
NA1_5203520005,1961,GameComplete,True,False
NA1_5203510955,997,GameComplete,True,False
NA1_5217845742,940,GameComplete,True,False
NA1_5206704958,1167,GameComplete,False,False
NA1_5214262326,1991,GameComplete,True,False
NA1_5214233685,1249,GameComplete,False,False
NA1_5212441606,1536,GameComplete,True,False
NA1_5212221462,1728,GameComplete,True,False
NA1_5211457734,1415,GameComplete,True,False
NA1_5211441097,1130,GameComplete,True,False
NA1_5211191361,2476,GameComplete,False,False
NA1_5211142982,1562,GameComplete,False,False
NA1_5210996210,1485,GameComplete,False,False
NA1_5210581735,1779,GameComplete,True,False
NA1_5210564111,755,GameComplete,True,False
NA1_5210529251,2077,GameComplete,False,False
NA1_5210517619,106,GameComplete,False,True
NA1_5209498902,1442,GameComplete,False,False
NA1_5209478291,1404,GameComplete,True,False
NA1_5209192857,1089,GameComplete,True,False
NA1_5209164539,1565,GameComplete,True,False
NA1_5208692828,1317,GameComplete,True,False
NA1_5208680260,1832,GameComplete,False,False
NA1_5208469358,913,GameComplete,True,False
NA1_5208442704,1107,GameComplete,True,False
NA1_5208389735,2531,GameComplete,True,False
NA1_5208365899,1451,GameComplete,False,False
NA1_5207644990,2113,GameComplete,True,False
NA1_5207607469,1901,GameComplete,True,False
NA1_5207593429,911,GameComplete,True,False
NA1_5207572238,1515,GameComplete,True,False
NA1_5206674848,972,GameComplete,True,False
NA1_5206624250,2321,GameComplete,False,False
NA1_5206452126,1983,GameComplete,True,False
NA1_5206433896,1417,GameComplete,True,False
NA1_5206413750,1461,GameComplete,False,False
NA1_5206382432,959,GameComplete,True,False
NA1_5206354669,1467,GameComplete,False,False
NA1_5205669950,1374,GameComplete,False,False
NA1_5205642253,1183,GameComplete,True,False
NA1_5205614294,1615,GameComplete,False,False
NA1_5204499400,1853,GameComplete,False,False
NA1_5204480168,1458,GameComplete,True,False
NA1_5204070416,1571,GameComplete,True,False
NA1_5203842025,1164,GameComplete,False,False
NA1_5203815535,1684,GameComplete,True,False
NA1_5203679192,1457,GameComplete,True,False
NA1_5203533877,1313,GameComplete,False,False
NA1_5203493059,1541,GameComplete,False,False
NA1_5203484915,1553,GameComplete,True,False
NA1_5213010606,2126,GameComplete,False,False
NA1_5212422794,1597,GameComplete,True,False
NA1_5212397131,1621,GameComplete,False,False
NA1_5212387404,1372,GameComplete,False,False
NA1_5212379787,1924,GameComplete,True,False
NA1_5212374201,577,GameComplete,True,False
NA1_5212021025,1225,GameComplete,True,False
NA1_5211886002,1136,GameComplete,True,False
NA1_5211315350,1861,GameComplete,False,False
NA1_5211197708,2076,GameComplete,True,False
NA1_5211066720,1271,GameComplete,True,False
NA1_5211046646,2061,GameComplete,False,False
NA1_5211013312,1808,GameComplete,False,False
NA1_5211001160,1541,GameComplete,True,False
NA1_5210959876,1730,GameComplete,False,False
NA1_5210950419,1573,GameComplete,False,False
NA1_5210944787,1847,GameComplete,False,False
NA1_5210494417,1846,GameComplete,True,False
NA1_5209757430,953,GameComplete,True,False
NA1_5209746959,633,GameComplete,True,False
NA1_5209724037,1449,GameComplete,False,False
NA1_5209699537,1597,GameComplete,False,False
NA1_5209675349,1395,GameComplete,False,False
NA1_5208243839,1716,GameComplete,False,False
NA1_5207406962,1758,GameComplete,False,False
NA1_5207397270,956,GameComplete,True,False
NA1_5207286651,1515,GameComplete,True,False
NA1_5207279379,1489,GameComplete,False,False
NA1_5207033670,1235,GameComplete,True,False
NA1_5207011502,1192,GameComplete,False,False
NA1_5206985738,1533,GameComplete,False,False
NA1_5206594296,1523,GameComplete,True,False
NA1_5205500165,1759,GameComplete,True,False
NA1_5205471853,1719,GameComplete,True,False
NA1_5203066992,1124,GameComplete,True,False
NA1_5203034409,1652,GameComplete,False,False
NA1_5213299007,1033,GameComplete,True,False
NA1_5213099772,1560,GameComplete,False,False
NA1_5213064658,1259,GameComplete,False,False
NA1_5213039708,1485,GameComplete,False,False
NA1_5212614529,1315,GameComplete,False,False
NA1_5212559585,920,GameComplete,True,False
NA1_5212506783,1185,GameComplete,False,False
NA1_5212396959,1233,GameComplete,False,False
NA1_5211852434,2152,GameComplete,False,False
NA1_5211012319,1688,GameComplete,False,False
NA1_5210193635,1945,GameComplete,False,False
NA1_5210162999,1191,GameComplete,False,False
NA1_5209489014,1289,GameComplete,False,False
NA1_5208181882,1390,GameComplete,False,False
NA1_5208031771,1475,GameComplete,False,False
NA1_5207973111,914,GameComplete,True,False
NA1_5207622248,1598,GameComplete,False,False
NA1_5207304933,1436,GameComplete,False,False
NA1_5207273032,1646,GameComplete,False,False
NA1_5206718720,1103,GameComplete,True,False
NA1_5206674723,1234,GameComplete,True,False
NA1_5206643736,1155,GameComplete,False,False
