matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5242774557,103,GameComplete,False,True
NA1_5242310270,1315,GameComplete,False,False
NA1_5242279552,1442,GameComplete,False,False
NA1_5242253247,1472,GameComplete,False,False
NA1_5241902316,1449,GameComplete,False,False
NA1_5241868254,1411,GameComplete,True,False
NA1_5241854351,1251,GameComplete,True,False
NA1_5241837585,1297,GameComplete,True,False
NA1_5241816327,1548,GameComplete,False,False
NA1_5241798992,1216,GameComplete,False,False
NA1_5241750790,1838,GameComplete,False,False
NA1_5241726739,1684,GameComplete,False,False
NA1_5241709804,1325,GameComplete,False,False
NA1_5241346267,1343,GameComplete,False,False
NA1_5241337798,1455,GameComplete,False,False
NA1_5241319485,1374,GameComplete,False,False
NA1_5241312502,1010,GameComplete,True,False
NA1_5241307122,768,GameComplete,False,False
NA1_5241300522,512,GameComplete,True,False
NA1_5241280633,1674,GameComplete,False,False
NA1_5241260378,1230,GameComplete,False,False
NA1_5241216402,1505,GameComplete,True,False
NA1_5241171021,1316,GameComplete,False,False
NA1_5241145882,1623,GameComplete,False,False
NA1_5241119961,1208,GameComplete,False,False
NA1_5241095437,1402,GameComplete,True,False
NA1_5241076160,1354,GameComplete,False,False
NA1_5241057998,1503,GameComplete,False,False
NA1_5240788659,1878,GameComplete,False,False
NA1_5240782447,1685,GameComplete,False,False
NA1_5240775256,1502,GameComplete,True,False
NA1_5240764552,1668,GameComplete,False,False
NA1_5240756754,1729,GameComplete,True,False
NA1_5240736659,1869,GameComplete,False,False
NA1_5240720469,1733,GameComplete,False,False
NA1_5240027075,1364,GameComplete,False,False
NA1_5240003191,1602,GameComplete,False,False
NA1_5239097808,1192,GameComplete,True,False
NA1_5239091669,106,GameComplete,False,True
NA1_5239073420,1921,GameComplete,False,False
NA1_5238781684,1468,GameComplete,False,False
NA1_5238768310,1034,GameComplete,True,False
NA1_5238675194,1611,GameComplete,False,False
NA1_5238650205,1571,GameComplete,False,False
NA1_5238625348,1543,GameComplete,True,False
NA1_5236336171,1538,GameComplete,False,False
NA1_5236308823,1421,GameComplete,False,False
NA1_5235798709,1728,GameComplete,True,False
NA1_5235794051,1165,GameComplete,True,False
NA1_5235777521,1888,GameComplete,False,False
NA1_5235761855,1849,GameComplete,False,False
NA1_5235540463,1625,GameComplete,False,False
NA1_5235068288,1514,GameComplete,False,False
NA1_5232999563,1845,GameComplete,False,False
NA1_5241604651,1473,GameComplete,False,False
NA1_5238199698,1568,GameComplete,False,False
NA1_5238186240,1227,GameComplete,True,False
NA1_5232126257,1344,GameComplete,False,False
NA1_5231119431,1532,GameComplete,False,False
NA1_5230813598,1897,GameComplete,False,False
NA1_5230769455,1111,GameComplete,True,False
NA1_5228642725,1294,GameComplete,False,False
NA1_5228631244,1494,GameComplete,False,False
NA1_5228228245,1029,GameComplete,False,False
NA1_5227513250,1574,GameComplete,False,False
NA1_5227493400,962,GameComplete,True,False
NA1_5224012682,1447,GameComplete,True,False
NA1_5223965808,1091,GameComplete,False,False
NA1_5223956739,103,GameComplete,False,True
NA1_5223931360,1183,GameComplete,True,False
NA1_5222573860,1615,GameComplete,False,False
NA1_5221118558,1032,GameComplete,True,False
NA1_5221106521,573,GameComplete,True,False
NA1_5221071060,1169,GameComplete,True,False
NA1_5221053580,927,GameComplete,True,False
NA1_5221031646,1419,GameComplete,True,False
NA1_5221019025,939,GameComplete,True,False
NA1_5220216310,1928,GameComplete,False,False
NA1_5219381449,1530,GameComplete,True,False
NA1_5219371853,931,GameComplete,True,False
NA1_5219012609,1838,GameComplete,True,False
NA1_5218840692,1154,GameComplete,False,False
NA1_5218808549,2140,GameComplete,False,False
NA1_5218783009,1600,GameComplete,False,False
NA1_5218562294,996,GameComplete,True,False
NA1_5218557359,693,GameComplete,True,False
NA1_5218551920,1352,GameComplete,False,False
NA1_5218392590,1081,GameComplete,True,False
NA1_5218378201,1219,GameComplete,False,False
NA1_5217948867,1542,GameComplete,True,False
NA1_5251739209,1316,GameComplete,False,False
NA1_5250055822,1373,GameComplete,False,False
NA1_5248680303,979,GameComplete,True,False
NA1_5229918079,1229,GameComplete,False,False
NA1_5228224295,1896,GameComplete,False,False
NA1_5206432596,1743,GameComplete,False,False
NA1_5206361978,1510,GameComplete,False,False
NA1_5205302916,1780,GameComplete,False,False
NA1_5205274081,1546,GameComplete,True,False
NA1_5228900443,1293,GameComplete,False,False
NA1_5228876181,1760,GameComplete,False,False
NA1_5228851032,1725,GameComplete,True,False
NA1_5228237101,914,GameComplete,True,False
NA1_5227536812,1670,GameComplete,False,False
NA1_5227514299,1320,GameComplete,False,False
NA1_5222987701,1971,GameComplete,False,False
NA1_5222974065,1457,GameComplete,False,False
NA1_5222463477,1522,GameComplete,True,False
NA1_5207007913,1251,GameComplete,True,False
NA1_5229353970,1578,GameComplete,False,False
NA1_5229338184,1277,GameComplete,False,False
NA1_5229321726,1206,GameComplete,False,False
NA1_5229310812,1371,GameComplete,False,False
NA1_5228863202,1565,GameComplete,False,False
NA1_5228319771,1393,GameComplete,False,False
NA1_5228291312,1418,GameComplete,False,False
NA1_5226137570,1911,GameComplete,False,False
NA1_5225889419,1486,GameComplete,False,False
NA1_5225845116,1074,GameComplete,True,False
NA1_5225486812,1709,GameComplete,False,False
NA1_5225416292,1424,GameComplete,True,False
NA1_5225114898,1973,GameComplete,False,False
NA1_5225081444,1803,GameComplete,False,False
NA1_5224599173,1717,GameComplete,False,False
NA1_5224579464,1012,GameComplete,True,False
NA1_5224306203,1313,GameComplete,False,False
NA1_5223910028,1795,GameComplete,False,False
NA1_5223863368,1932,GameComplete,False,False
NA1_5223834931,1795,GameComplete,False,False
NA1_5223354920,1249,GameComplete,False,False
NA1_5223322362,1573,GameComplete,False,False
NA1_5223288961,1426,GameComplete,False,False
NA1_5223257728,1391,GameComplete,False,False
NA1_5223235944,951,GameComplete,True,False
NA1_5223140218,1321,GameComplete,False,False
NA1_5223117141,1970,GameComplete,False,False
NA1_5223098593,1296,GameComplete,False,False
NA1_5223085333,1374,GameComplete,False,False
NA1_5223063544,1634,GameComplete,True,False
NA1_5223040627,1829,GameComplete,False,False
NA1_5221363241,1322,GameComplete,False,False
NA1_5221332780,1473,GameComplete,False,False
NA1_5221299093,1627,GameComplete,False,False
NA1_5221284175,113,GameComplete,False,True
NA1_5221248252,1650,GameComplete,False,False
NA1_5221216932,1673,GameComplete,True,False
NA1_5221180404,1116,GameComplete,True,False
NA1_5221152001,1342,GameComplete,False,False
NA1_5220853525,2455,GameComplete,True,False
NA1_5220838778,1596,GameComplete,True,False
NA1_5219353929,1447,GameComplete,False,False
NA1_5219338638,1143,GameComplete,True,False
NA1_5219331105,1186,GameComplete,True,False
NA1_5219304807,1525,GameComplete,True,False
NA1_5219295415,525,GameComplete,True,False
NA1_5218837793,1921,GameComplete,False,False
NA1_5218792378,1550,GameComplete,True,False
NA1_5218770012,1185,GameComplete,False,False
NA1_5218755792,1066,GameComplete,False,False
NA1_5218226776,1346,GameComplete,True,False
NA1_5218182442,2338,GameComplete,False,False
NA1_5218141720,2068,GameComplete,False,False
NA1_5218114319,1395,GameComplete,False,False
NA1_5218083921,2149,GameComplete,True,False
NA1_5217373819,1295,GameComplete,False,False
NA1_5216907825,1373,GameComplete,False,False
NA1_5216878971,1759,GameComplete,False,False
NA1_5216708391,1899,GameComplete,False,False
NA1_5216688266,1252,GameComplete,False,False
NA1_5216665356,1502,GameComplete,False,False
NA1_5215703495,918,GameComplete,True,False
NA1_5215682408,1685,GameComplete,False,False
NA1_5215664620,1453,GameComplete,True,False
NA1_5215651744,1048,GameComplete,True,False
NA1_5215630613,1497,GameComplete,False,False
NA1_5215617973,1487,GameComplete,False,False
NA1_5215606926,1284,GameComplete,False,False
NA1_5215594089,1155,GameComplete,False,False
NA1_5215584632,1065,GameComplete,True,False
NA1_5215583299,142,GameComplete,False,True
NA1_5215574356,1577,GameComplete,True,False
NA1_5214809832,2154,GameComplete,False,False
NA1_5214790520,1230,GameComplete,True,False
NA1_5214774056,1531,GameComplete,True,False
NA1_5214758373,1143,GameComplete,False,False
NA1_5214750849,1026,GameComplete,True,False
NA1_5214124155,1845,GameComplete,True,False
NA1_5214095149,1880,GameComplete,True,False
NA1_5214067781,1972,GameComplete,False,False
NA1_5214051129,1180,GameComplete,True,False
NA1_5214030331,1441,GameComplete,False,False
NA1_5214012544,1365,GameComplete,True,False
NA1_5213996905,1510,GameComplete,False,False
NA1_5213980010,1262,GameComplete,False,False
NA1_5213184465,1775,GameComplete,False,False
NA1_5213172474,923,GameComplete,True,False
NA1_5213161140,1028,GameComplete,True,False
NA1_5212714607,1427,GameComplete,False,False
NA1_5210163779,1930,GameComplete,False,False
NA1_5210153814,1504,GameComplete,True,False
NA1_5210148791,914,GameComplete,True,False
NA1_5210140255,1486,GameComplete,False,False
NA1_5209586320,1290,GameComplete,False,False
NA1_5209573293,971,GameComplete,True,False
