matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5136977782,1753,GameComplete,False,False
NA1_5136945387,1384,GameComplete,False,False
NA1_5110847932,771,GameComplete,True,False
NA1_5094050535,1741,GameComplete,False,False
NA1_5093886096,2220,GameComplete,False,False
NA1_5093179542,2003,GameComplete,False,False
NA1_5088891570,1317,GameComplete,False,False
NA1_5088572025,1346,GameComplete,False,False
NA1_5088438557,1498,GameComplete,True,False
NA1_5088390222,2100,GameComplete,False,False
NA1_5088322840,1856,GameComplete,True,False
NA1_5087537019,1828,GameComplete,False,False
NA1_5087520378,1177,GameComplete,True,False
NA1_5087489249,2256,GameComplete,False,False
NA1_5085007928,2708,GameComplete,False,False
NA1_5084967384,918,GameComplete,True,False
NA1_5084819650,1778,GameComplete,False,False
NA1_5084795164,2100,GameComplete,False,False
NA1_5084771988,1895,GameComplete,False,False
NA1_5084753328,959,GameComplete,True,False
NA1_5084733866,2060,GameComplete,False,False
NA1_5081685514,2007,GameComplete,False,False
NA1_5081665539,1487,GameComplete,False,False
NA1_5081649679,1065,GameComplete,False,False
NA1_5081633597,1744,GameComplete,False,False
NA1_5081616018,2449,GameComplete,False,False
NA1_5081247684,1506,GameComplete,True,False
NA1_5081199882,1798,GameComplete,True,False
NA1_5081159076,1413,GameComplete,True,False
NA1_5081117860,1644,GameComplete,True,False
NA1_5081075021,1688,GameComplete,False,False
NA1_5081043506,1227,GameComplete,True,False
NA1_5080949741,1316,GameComplete,False,False
NA1_5080934887,115,GameComplete,False,True
NA1_5080897379,1705,GameComplete,False,False
NA1_5080857332,2406,GameComplete,False,False
NA1_5080837426,705,GameComplete,True,False
NA1_5080805074,1977,GameComplete,True,False
NA1_5080774065,2171,GameComplete,False,False
NA1_5080726661,2461,GameComplete,False,False
NA1_5080698568,2378,GameComplete,False,False
NA1_5080679256,1270,GameComplete,True,False
NA1_5079177786,1952,GameComplete,False,False
NA1_5079130069,928,GameComplete,True,False
NA1_5079082159,1554,GameComplete,False,False
NA1_5178055640,918,GameComplete,True,False
NA1_5178029748,1461,GameComplete,True,False
NA1_5177987975,2031,GameComplete,True,False
NA1_4925403751,2489,GameComplete,False,False
NA1_4917934410,2791,GameComplete,False,False
NA1_5248187122,1576,GameComplete,True,False
NA1_5246940510,2125,GameComplete,False,False
NA1_5246910451,1880,GameComplete,False,False
NA1_5245956919,1605,GameComplete,False,False
NA1_5245923437,1332,GameComplete,True,False
NA1_5245869759,3739,GameComplete,False,False
NA1_5245842274,887,GameComplete,True,False
NA1_5245397227,2749,GameComplete,False,False
NA1_5245354682,2015,GameComplete,False,False
NA1_5201395027,1171,GameComplete,True,False
NA1_5201328599,914,GameComplete,True,False
NA1_5200909370,1585,GameComplete,False,False
NA1_5200126041,2359,GameComplete,False,False
NA1_5195376549,1042,GameComplete,True,False
NA1_5195341231,2077,GameComplete,False,False
NA1_5195298331,2541,GameComplete,False,False
NA1_5184895484,2710,GameComplete,False,False
NA1_5182996758,957,GameComplete,True,False
NA1_5182959119,1613,GameComplete,False,False
