matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5240292150,1212,GameComplete,True,False
NA1_5240275441,1489,GameComplete,True,False
NA1_5240027835,1800,GameComplete,False,False
NA1_5239995672,111,GameComplete,False,True
NA1_5239944030,1797,GameComplete,False,False
NA1_5239912938,1920,GameComplete,False,False
NA1_5239792786,1942,GameComplete,False,False
NA1_5239773465,1384,GameComplete,False,False
NA1_5239711597,1474,GameComplete,False,False
NA1_5239692965,1843,GameComplete,False,False
NA1_5239679943,1182,GameComplete,True,False
NA1_5239222494,1817,GameComplete,False,False
NA1_5239204819,1371,GameComplete,False,False
NA1_5239179726,1451,GameComplete,False,False
NA1_5239150348,1229,GameComplete,True,False
NA1_5238975832,922,GameComplete,True,False
NA1_5238765145,1135,GameComplete,False,False
NA1_5238751978,1001,GameComplete,True,False
NA1_5238733815,1033,GameComplete,True,False
NA1_5238609909,1489,GameComplete,True,False
NA1_5238585312,1518,GameComplete,False,False
NA1_5238156786,1933,GameComplete,False,False
NA1_5238149228,155,GameComplete,False,True
NA1_5238134058,971,GameComplete,True,False
NA1_5237989651,1600,GameComplete,False,False
NA1_5237963885,1993,GameComplete,True,False
NA1_5237785686,999,GameComplete,True,False
NA1_5237778913,1434,GameComplete,False,False
NA1_5237566174,1656,GameComplete,False,False
NA1_5237549599,914,GameComplete,True,False
NA1_5237203634,1705,GameComplete,False,False
NA1_5236803263,1614,GameComplete,False,False
NA1_5236596291,1184,GameComplete,False,False
NA1_5236585162,1409,GameComplete,False,False
NA1_5236133441,988,GameComplete,True,False
NA1_5236115867,958,GameComplete,True,False
NA1_5236087647,1499,GameComplete,False,False
NA1_5236083360,108,GameComplete,False,True
NA1_5236059564,1549,GameComplete,False,False
NA1_5236045264,1207,GameComplete,True,False
NA1_5236016213,1384,GameComplete,False,False
NA1_5244179240,1178,GameComplete,False,False
NA1_5244151634,1502,GameComplete,True,False
NA1_5242244236,1019,GameComplete,True,False
NA1_5241276926,1265,GameComplete,True,False
NA1_5240329227,1313,GameComplete,True,False
NA1_5240312172,1542,GameComplete,True,False
NA1_5239962254,1309,GameComplete,True,False
NA1_5239861501,625,GameComplete,True,False
NA1_5238818162,1645,GameComplete,True,False
NA1_5238685285,1313,GameComplete,True,False
NA1_5238672786,936,GameComplete,True,False
NA1_5238132388,921,GameComplete,True,False
NA1_5238107736,1589,GameComplete,False,False
NA1_5237519754,1625,GameComplete,False,False
NA1_5236403781,1611,GameComplete,False,False
NA1_5235720949,1295,GameComplete,False,False
NA1_5235705915,1238,GameComplete,True,False
NA1_5235686393,1201,GameComplete,True,False
NA1_5235623763,1602,GameComplete,False,False
NA1_5234955062,1245,GameComplete,False,False
NA1_5234932923,1074,GameComplete,True,False
NA1_5234383249,1288,GameComplete,True,False
NA1_5234370573,1240,GameComplete,True,False
NA1_5234284670,1473,GameComplete,False,False
NA1_5234252680,1933,GameComplete,False,False
NA1_5231313233,1465,GameComplete,False,False
NA1_5231286144,1482,GameComplete,False,False
NA1_5222654865,959,GameComplete,True,False
NA1_5222203152,1285,GameComplete,False,False
NA1_5221891189,1436,GameComplete,False,False
