matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPoints
NA1_5243535564,A11mlus0UvuShK15xi7nI8tEzJkpxbEVX9425912aWa7SlbVwbXy_xcBSIXRUThuHuBLHeSqU4_3xA,200,48,SOLO,TOP,7,11,3,17,False,False,312,1350,298,UNRANKED,UNRANKED,6,34139
NA1_5243535564,W07TNp-X0VVjoIj1J0kfwkdEr0wfHMWevnJ7VoL068kJM1cRosf3REF_Wh0RT2hHen_7o15FaHRkDw,200,86,SUPPORT,JUNGLE,3,10,5,11,False,False,271,1350,260,UNRANKED,UNRANKED,21,200310
NA1_5243535564,tSjOpvMwINmnk3JUkk-zMieC7mhGhDwWFtLMXW686cFrXYsDbbXjdE-nb0_VYv6c7BI0lMgMjvF4WA,200,54,CARRY,MIDDLE,3,9,7,131,False,False,284,1350,349,UNRANKED,UNRANKED,11,90518
NA1_5243535564,LkwPtRqCblZXsFWNRM3nVKkPczTtEn_qXm7cv_frxp0JpLjkV-co_iimd4LTAYRM2hgn-RV-a1N9-g,200,466,CARRY,BOTTOM,8,9,3,67,False,False,295,1350,462,UNRANKED,UNRANKED,22,263644
NA1_5243535564,8ZWBIimD0zQ_s18jQTgEr6pvHGBE7oE2lzAedHE-UG1hIfrzcqEny3AjeTijfN76vqWCooz7rLMfqQ,200,11,SUPPORT,UTILITY,2,7,4,99,False,False,195,1350,419,UNRANKED,UNRANKED,2,3037
NA1_5242791443,DJnkllAD5HUMd1IlhgNQnGvx-knqSj-iJk-XV7asMZ7hcv7vy9NC9qt4XFJ0wu-tTAn2uafEGk_eIA,100,196,SOLO,TOP,4,8,5,83,False,False,303,1898,623,UNRANKED,UNRANKED,9,68609
NA1_5242791443,Mb24cuiuoRG90d5AcfplKMhMC7ixjb1XTqrsUnWjozAZHlsmhysdGY1vZ4NUkmm-Krr2y0hZI08pgQ,100,133,NONE,JUNGLE,4,10,8,19,False,False,389,1898,809,SILVER,IV,32,471963
NA1_5242791443,L9DQFsG8YfCZ8wDn2rFeFO-ZG8R4_Rnhfaa_kwwTlLSSrKM94TOwb10Kansdkatqrw7uGv_rAkrxWQ,100,79,SOLO,MIDDLE,6,10,11,99,False,False,328,1898,282,UNRANKED,UNRANKED,16,161651
NA1_5242791443,5mm58Xc-GUiFf58bblQ-hQlnlveff6zRAJuAK_rYaFEEqCdsqmOO6LQ_m-W0zppqAuAbwKwfDdnBgQ,100,120,CARRY,BOTTOM,10,9,5,110,False,False,339,1898,423,UNRANKED,UNRANKED,7,46580
NA1_5242791443,gcoQTK322AMnlF1Uap2VisPGIp0KUwm72c0dMBfcKoqZE02EstaplcCi1dsMxkAZrf70qkAPW_c26w,100,186,SUPPORT,UTILITY,10,13,7,555,False,False,460,1898,288,SILVER,IV,3,10371
