matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5212425490,336,GameComplete,True,False
NA1_5211778791,2030,GameComplete,False,False
NA1_5211709854,1301,GameComplete,False,False
NA1_5211698832,1197,GameComplete,True,False
NA1_5211689407,923,GameComplete,True,False
NA1_5211413319,1643,GameComplete,True,False
NA1_5208637719,413,GameComplete,True,False
NA1_5208101005,1290,GameComplete,False,False
NA1_5248111146,2000,GameComplete,False,False
NA1_5248063951,1749,GameComplete,False,False
NA1_5247300020,1338,GameComplete,True,False
NA1_5239002450,1628,GameComplete,True,False
NA1_5238990271,1779,GameComplete,False,False
NA1_5237361068,1636,GameComplete,False,False
NA1_5236589664,1752,GameComplete,False,False
NA1_5236579462,1561,GameComplete,False,False
NA1_5232487888,1401,GameComplete,False,False
NA1_5228768633,1548,GameComplete,True,False
NA1_5224371270,1004,GameComplete,True,False
NA1_5224356548,1926,GameComplete,False,False
NA1_5214880084,1817,GameComplete,False,False
NA1_5214857779,1573,GameComplete,True,False
NA1_5214843977,930,GameComplete,True,False
NA1_5214818865,1568,GameComplete,True,False
NA1_5214698277,1970,GameComplete,False,False
NA1_5214685880,973,GameComplete,True,False
NA1_5213832117,1697,GameComplete,False,False
NA1_5213118483,2022,GameComplete,True,False
NA1_5212463803,2022,GameComplete,False,False
NA1_5212448459,1627,GameComplete,True,False
NA1_5212420087,1822,GameComplete,False,False
NA1_5212411831,1563,GameComplete,True,False
NA1_5212399406,1509,GameComplete,True,False
NA1_5209632813,1644,GameComplete,True,False
NA1_5209612290,1278,GameComplete,True,False
NA1_5207982835,1529,GameComplete,False,False
NA1_5207404736,941,GameComplete,True,False
NA1_5207364135,1539,GameComplete,True,False
NA1_5207354279,1289,GameComplete,False,False
NA1_5207347909,1313,GameComplete,False,False
NA1_5205947042,1800,GameComplete,False,False
NA1_5204633233,1643,GameComplete,True,False
NA1_5204611711,1271,GameComplete,False,False
NA1_5203692379,1781,GameComplete,False,False
NA1_5203680401,1097,GameComplete,True,False
NA1_5203486715,2279,GameComplete,False,False
