matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPoints
NA1_5212517788,rxcA1ac553Y6wkZyJdbQiJ2MU7ibQ2RDwyJXIc-u-6jvdZ3Yss0yptE7hodLMuidoKLxyLqlxqwXnw,100,127,CARRY,MIDDLE,11,9,6,39,True,False,396,1717,487,GOLD,III,14,121650
NA1_5212517788,ec9BTFChYCjq3fyXvvmSK_gYsYDxcVxJF2Qu0nSyf_APruf4mngi8SIcTmdzTre-5FZo9av3VF1q6g,100,293,CARRY,BOTTOM,12,7,9,51,True,False,318,1717,609,UNRANKED,UNRANKED,7,48359
NA1_5212517788,JRMF46SJ-kfDqVXiNMkAy6J6x88S6Ue4mGanzYu2ncxOIqUfOQ_4qVehhXIm5EGmJlr-dkyDkJzJ4Q,100,432,SUPPORT,UTILITY,5,4,25,412,True,False,156,1717,626,PLATINUM,IV,71,833482
NA1_5212517788,M1yvNvDP7yRhpzmxURXdCdnbjypgLQBYRFTmLkgwAk-agYEVJSk1imFI8G8pqOT00osUUlTtNDDD2Q,200,321,SOLO,TOP,5,9,6,10,False,False,338,1717,525,UNRANKED,UNRANKED,29,328058
NA1_5212517788,kSBOahZVqrrs-s6LtFX6O7J4qyEPgQ0wBVIlNk1doM-_eiFo7_skGdMrD3RBGyXUmaK43hbRVoT13g,200,264,SUPPORT,JUNGLE,8,11,6,141,False,False,389,1717,337,UNRANKED,UNRANKED,22,270899
NA1_5212517788,lIPULEP7IHNjYdxmVGgDTKdpeQGy14r-GZHg8isvp4MWEpbht6aA3aC88BOiI3UCQ0TjgoGt22uavA,200,22,SUPPORT,MIDDLE,5,9,5,34,False,False,290,1717,524,SILVER,II,2,2131
NA1_5212517788,hrIwnlP11N_au8n-pKqT8qreeywtyQCUugPpFhDlARXLjs5XR6pLS5PvVK19ZMJQlt4XyUWqHmSTyg,200,427,DUO,BOTTOM,8,6,6,222,False,False,239,1717,445,EMERALD,II,31,328509
NA1_5212517788,P2DcMpba31oxMQEcw2T9yzoQ5p8o-qczArILCddxjaBS0ZHzQqzNs1hE8Wds2T_7wKJayChRVgS4fg,200,149,SOLO,UTILITY,8,12,4,54,False,False,387,1717,262,BRONZE,III,7,48965
NA1_5212291314,LQpWezMQKWWNc3dcYgGpkuvJrs7VzvPzqbbsO0PTsJEVfjQD3_x0grV9XY09H45mUmvk0wPk5ij9PQ,100,353,DUO,TOP,10,2,9,223,True,False,69,1333,595,SILVER,II,4,14113
NA1_5212291314,TYvnPm6nnLAlHwL33zakiKo5LonKwyYFPxpswXKql_O_JWz9JF9uJuhZ8xOm-4zarBikeSBCAibsQQ,100,22,NONE,JUNGLE,3,1,3,20,True,False,25,1333,663,UNRANKED,UNRANKED,5,31062
NA1_5212291314,P2DcMpba31oxMQEcw2T9yzoQ5p8o-qczArILCddxjaBS0ZHzQqzNs1hE8Wds2T_7wKJayChRVgS4fg,100,149,SUPPORT,MIDDLE,8,5,8,98,True,False,149,1333,488,BRONZE,III,2,5890
NA1_5212291314,mVfp_dW9wzjCWRJkp3TWrZ64EZj71m4_kpTJEz2Sv_ncL_B8nlakhEK8P4z9Y3zzTaV7XYuYGD1hNg,100,539,SOLO,BOTTOM,0,3,6,21,True,False,130,1333,900,PLATINUM,IV,6,42185
NA1_5212291314,vwvxyuj6ntTkAnc7yeBguguyd4nUQCU4Nu6WXHC-4MKLSuSnaY12TEB1GgvtQYJC69zEILBtn8dswA,100,112,SUPPORT,UTILITY,6,6,13,22,True,False,156,1333,311,UNRANKED,UNRANKED,8,58177
NA1_5212291314,UxbvtRgcprYVN1LfqvRciEzV2-FObC84ZRA3Zw5vfFJJqcS5UK3hc6kGlmYvjzTbIuYfqdGqRIYxpQ,200,497,SOLO,TOP,3,8,5,240,False,False,231,1333,215,GOLD,IV,2,5936
NA1_5212291314,5N5hp4B3UKvp0PtigLnE0H2E1NX6jejG7p1BfiJwgGIM4L1Ghr2lD1eJwG6aayopYjM6dGtIW-hr0g,200,505,NONE,JUNGLE,3,6,3,62,False,False,195,1333,723,UNRANKED,UNRANKED,5,26294
NA1_5212291314,ckODvofJMUlNKpCPACH5sBjwg8kwY1_mk-mpTlnMneNOgdRbI6wn-OYkWSfsV-mmYaeYj25eVKelBA,200,802,SOLO,MIDDLE,6,5,3,112,False,False,165,1333,375,UNRANKED,UNRANKED,4,14979
NA1_5212291314,2HOMGT9gLPN5xGqHjvXSnFgeqhz86mzG6FpvssK6PbCayZfyH3bu-dadhMhOZzL9MHxYRKR86SzPPQ,200,526,CARRY,BOTTOM,2,5,2,51,False,False,191,1333,600,UNRANKED,UNRANKED,7,45721
NA1_5212291314,4yHMROB4NZUR8LMA3X5teiM7Ypfb7fpWRMIZUHBWh1lMU9r07-fBD23g3K3he7Gf2l4I3bQNJ-zo4Q,200,206,SUPPORT,UTILITY,2,4,5,888,False,False,93,1333,648,PLATINUM,IV,4,20920
NA1_5212284867,v8uHnQ116XYOBU2sBPbdIeTSB-4cRE1RObHQUsru9oRoLm9iaKTtZ6ZiU7Cu_1q0BaeOpTC_nkaNWA,100,359,SOLO,TOP,5,7,1,92,False,False,198,1275,403,GOLD,II,21,220904
NA1_5212284867,uX1Qg0lGtmGLaSKUHe29JReSIVtZ-j_FmDXNUT5LrbOidrH8xBXjXAiLV0mffF1nJBYVC54jI9GVAw,100,364,NONE,JUNGLE,3,6,12,154,False,False,196,1275,431,UNRANKED,UNRANKED,9,71306
NA1_5212284867,xGwu7kKpp74VKi73gutmZe0Hupjlw6OaeDUkgLERmrqB7Qi-Q9FAeWfiDulFmjIWut3Lqc9njAaJxw,100,641,SOLO,MIDDLE,5,6,4,13,False,False,219,1275,469,UNRANKED,UNRANKED,4,19422
NA1_5212284867,2Wlk-OkF-BsE6v-u7w6-VpVnLX2F-m0b2xMcLO_ObNDA3tKodM4k3-TWRoOjEMjwQJkqntR24Wcn4g,100,86,CARRY,BOTTOM,6,6,4,22,False,False,179,1275,456,UNRANKED,UNRANKED,14,146638
