matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5237064768,1620,GameComplete,False,False
NA1_5237053280,1333,GameComplete,True,False
NA1_5237043900,1168,GameComplete,True,False
NA1_5237029148,1437,GameComplete,False,False
NA1_5236516396,1840,GameComplete,False,False
NA1_5245279780,1218,GameComplete,False,False
NA1_5245950031,1954,GameComplete,False,False
NA1_5246003896,1672,GameComplete,False,False
NA1_5245988915,1045,GameComplete,False,False
NA1_5245961673,1802,GameComplete,True,False
NA1_5242966294,1474,GameComplete,False,False
NA1_5242964888,120,GameComplete,False,True
NA1_5242945721,1132,GameComplete,False,False
NA1_5242906959,1497,GameComplete,True,False
NA1_5242856604,1589,GameComplete,True,False
NA1_5241291868,1641,GameComplete,False,False
NA1_5241276890,1326,GameComplete,True,False
NA1_5241262510,914,GameComplete,True,False
NA1_5240699525,1267,GameComplete,False,False
NA1_5240443235,1888,GameComplete,False,False
NA1_5239868474,1475,GameComplete,False,False
NA1_5239851280,1358,GameComplete,False,False
NA1_5239552602,1618,GameComplete,False,False
NA1_5239543666,1572,GameComplete,False,False
NA1_5239176260,1071,GameComplete,False,False
NA1_5238763663,1962,GameComplete,False,False
NA1_5238194399,1995,GameComplete,False,False
NA1_5237637896,1325,GameComplete,True,False
NA1_5237623508,1396,GameComplete,True,False
NA1_5233728249,1216,GameComplete,True,False
NA1_5232228035,1573,GameComplete,False,False
NA1_5232200391,1579,GameComplete,False,False
NA1_5231761817,1818,GameComplete,False,False
NA1_5231658824,1834,GameComplete,True,False
NA1_5220704723,1323,GameComplete,False,False
NA1_5219874484,1271,GameComplete,False,False
NA1_5219121825,1420,GameComplete,False,False
NA1_5219104686,1382,GameComplete,False,False
NA1_5219099575,143,GameComplete,False,True
NA1_5218444308,1505,GameComplete,False,False
NA1_5218424961,2093,GameComplete,False,False
NA1_5218411095,1186,GameComplete,False,False
NA1_5217746813,1728,GameComplete,True,False
NA1_5217737264,915,GameComplete,True,False
NA1_5217725782,1245,GameComplete,True,False
NA1_5217272926,1211,GameComplete,True,False
NA1_5217026989,2094,GameComplete,True,False
NA1_5217012539,1188,GameComplete,True,False
NA1_5216963554,1248,GameComplete,False,False
NA1_5216297872,2210,GameComplete,False,False
NA1_5216291604,131,GameComplete,False,True
NA1_5216275647,1511,GameComplete,False,False
NA1_5215865025,1774,GameComplete,False,False
NA1_5215517641,1275,GameComplete,False,False
NA1_5215503936,1532,GameComplete,True,False
NA1_5215499382,105,GameComplete,False,True
NA1_5215494992,998,GameComplete,True,False
NA1_5214606629,1968,GameComplete,True,False
NA1_5214580272,1185,GameComplete,False,False
NA1_5214576484,109,GameComplete,False,True
